x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1981.6666666666667,-0.184039655634596,0.046357496673222594,0.13768215896137342,-0.9858909317067582,0.8551624719092933,No,0,NW
1981.75,-0.19340295182098277,0.047510884333589555,0.14589206748739322,-0.9858909317067582,0.8551624719092933,No,0,NW
1981.8333333333335,-0.06732475943940108,0.04866427199395652,0.01866048744544456,-0.9858909317067582,0.8551624719092933,No,0,NW
1981.9166666666667,-0.1589880775707253,0.049817659654323485,0.10917041791640182,-0.9858909317067582,0.8551624719092933,No,0,NW
1982,-0.07544150534172799,0.050971047314690446,0.02447045802703754,-0.9858909317067582,0.8551624719092933,No,0,NW
1982.0833333333335,-0.1242175845204849,0.052124434975057414,6.072093149545427,-0.9858909317067582,0.8551624719092933,No,6,NW
1982.1666666666667,0.1975958738394199,0.053277822635424375,-0.25087369647484425,-0.9858909317067582,0.8551624719092933,No,2.7755575615628914e-17,NW
1982.25,-0.038580201749329045,0.05443121029579134,-0.015851008546462292,-0.9858909317067582,0.8551624719092933,No,0,NW
1982.3333333333335,0.001699458851796657,0.055584597956158305,-0.05728405680795496,-0.9858909317067582,0.8551624719092933,No,1.951563910473908e-18,NW
1982.4166666666667,0.14952686119428515,0.056737985616525266,-0.20626484681081042,-0.9858909317067582,0.8551624719092933,No,0,NW
1982.5,0.2555107182153335,0.05789137327689223,4.686597908507774,-0.9858909317067582,0.8551624719092933,No,5,NW
1982.5833333333335,0.23766181722827576,0.059044760937259196,-0.296706578165535,-0.9858909317067582,0.8551624719092933,No,-2.7755575615628914e-17,NW
1982.6666666666667,-0.184039655634596,0.06019814859762616,0.12384150703696986,-0.9858909317067582,0.8551624719092933,No,0,NW
1982.75,-0.19340295182098277,0.06135153625799312,0.13205141556298966,-0.9858909317067582,0.8551624719092933,No,0,NW
1982.8333333333335,-0.06732475943940108,0.06250492391836009,0.0048198355210409966,-0.9858909317067582,0.8551624719092933,No,0,NW
1982.9166666666667,-0.1589880775707253,0.06390932028655358,0.09507875728417173,-0.9858909317067582,0.8551624719092933,No,0,NW
1983,-0.07544150534172799,0.06531371665474707,0.010127788686980915,-0.9858909317067582,0.8551624719092933,No,0,NW
1983.0833333333335,-0.1242175845204849,0.06671811302294058,0.05749947149754432,-0.9858909317067582,0.8551624719092933,No,0,NW
1983.1666666666667,0.1975958738394199,0.06812250939113407,-0.26571838323055397,-0.9858909317067582,0.8551624719092933,No,0,NW
1983.25,-0.038580201749329045,0.06952690575932756,-0.030946704009998514,-0.9858909317067582,0.8551624719092933,No,0,NW
1983.3333333333335,0.001699458851796657,0.07093130212752105,-0.07263076097931771,-0.9858909317067582,0.8551624719092933,No,-4.9873299934333204e-18,NW
1983.4166666666667,0.14952686119428515,0.07233569849571456,-0.2218625596899997,-0.9858909317067582,0.8551624719092933,No,0,NW
1983.5,0.2555107182153335,0.07374009486390805,7.385034901206473,-0.9858909317067582,0.8551624719092933,Yes,7.714285714285714,NW
1983.5833333333335,0.23766181722827576,0.07514449123210154,7.187193691539623,-0.9858909317067582,0.8551624719092933,Yes,7.5,NW
1983.6666666666667,-0.184039655634596,0.07654888760029503,0.10749076803430098,-0.9858909317067582,0.8551624719092933,No,0,NW
1983.75,-0.19340295182098277,0.07795328396848852,0.11544966785249425,-0.9858909317067582,0.8551624719092933,No,0,NW
