x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1981.6666666666667,0.0831312578618411,0.04406163655463084,-0.12719289441647194,-2.739030102042557,2.1664094588958616,No,0,NW
1981.75,-9.399211604860298e-4,0.04944214443582966,-0.04850222327534363,-2.739030102042557,2.1664094588958616,No,7.589415207398531e-19,NW
1981.8333333333335,-0.14117872683753652,0.05482265231702847,0.08635607452050804,-2.739030102042557,2.1664094588958616,No,0,NW
1981.9166666666667,-0.15402875364177815,0.06020316019822729,0.09382559344355086,-2.739030102042557,2.1664094588958616,No,0,NW
1982,-0.23008055400548436,0.0655836680794261,0.16449688592605827,-2.739030102042557,2.1664094588958616,No,2.7755575615628914e-17,NW
1982.0833333333335,-0.18729615863350232,0.07096417596062492,1.3375372172004651,-2.739030102042557,2.1664094588958616,No,1.221205234527588,NW
1982.1666666666667,-0.09149955813680812,0.07634468384182373,0.015154874294984383,-2.739030102042557,2.1664094588958616,No,0,NW
1982.25,-0.12265446184657332,0.08172519172302255,0.04092927012355077,-2.739030102042557,2.1664094588958616,No,0,NW
1982.3333333333335,0.025233883644967883,0.08710569960422138,-0.11233958324918926,-2.739030102042557,2.1664094588958616,No,0,NW
1982.4166666666667,0.3191274786474605,0.09248620748542019,-0.4116136861328807,-2.739030102042557,2.1664094588958616,No,0,NW
1982.5,0.16769860347273474,0.097866715366619,0.8192418386771256,-2.739030102042557,2.1664094588958616,No,1.0848071575164795,NW
1982.5833333333335,0.33248690785105756,0.10324722324781782,-0.4357341310988754,-2.739030102042557,2.1664094588958616,No,0,NW
1982.6666666666667,0.0831312578618411,0.10862773112901664,-0.19175898899085775,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1982.75,-9.399211604860298e-4,0.11400823901021545,-0.11306831784972943,-2.739030102042557,2.1664094588958616,No,-6.179952383167375e-18,NW
1982.8333333333335,-0.14117872683753652,0.11938874689141427,0.02178997994612225,-2.739030102042557,2.1664094588958616,No,0,NW
1982.9166666666667,-0.15402875364177815,0.12538517323515125,0.0286435804066269,-2.739030102042557,2.1664094588958616,No,0,NW
1983,-0.23008055400548436,0.13138159957888823,0.09869895442659612,-2.739030102042557,2.1664094588958616,No,0,NW
1983.0833333333335,-0.18729615863350232,0.1373780259226252,0.04991813271087711,-2.739030102042557,2.1664094588958616,No,0,NW
1983.1666666666667,-0.09149955813680812,0.14337445226636217,-0.05187489412955405,-2.739030102042557,2.1664094588958616,No,0,NW
1983.25,-0.12265446184657332,0.14937087861009915,-0.026716416763525833,-2.739030102042557,2.1664094588958616,No,0,NW
1983.3333333333335,0.025233883644967883,0.15536730495383613,-0.18060118859880403,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1983.4166666666667,0.3191274786474605,0.16136373129757312,-0.4804912099450336,-2.739030102042557,2.1664094588958616,No,0,NW
1983.5,0.16769860347273474,0.1673601576413101,1.0982233758030695,-2.739030102042557,2.1664094588958616,No,1.4332821369171145,NW
1983.5833333333335,0.33248690785105756,0.17335658398504708,0.8259758040470742,-2.739030102042557,2.1664094588958616,No,1.3318192958831787,NW
1983.6666666666667,0.0831312578618411,0.17935301032878403,-0.26248426819062515,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1983.75,-9.399211604860298e-4,0.18534943667252102,-0.184409515512035,-2.739030102042557,2.1664094588958616,No,-6.179952383167375e-18,NW
1983.8333333333335,-0.14117872683753652,0.191345863016258,1.634443349851857,-2.739030102042557,2.1664094588958616,No,1.6846104860305786,NW
1983.9166666666667,-0.15402875364177815,0.19734228935999498,1.323038545580611,-2.739030102042557,2.1664094588958616,No,1.366352081298828,NW
1984,-0.23008055400548436,0.20333871570373196,0.02674183830175239,-2.739030102042557,2.1664094588958616,No,0,NW
1984.0833333333335,-0.18729615863350232,0.2099295068281133,-0.022633348194610964,-2.739030102042557,2.1664094588958616,No,0,NW
1984.1666666666667,-0.09149955813680812,0.2165202979524946,-0.1250207398156865,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1984.25,-0.12265446184657332,0.22311108907687593,-0.10045662723030262,-2.739030102042557,2.1664094588958616,No,0,NW
1984.3333333333335,0.025233883644967883,0.22970188020125729,-0.2549357638462252,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1984.4166666666667,0.3191274786474605,0.2362926713256386,-0.5554201499730991,-2.739030102042557,2.1664094588958616,No,0,NW
1984.5,0.16769860347273474,0.24288346245001993,1.1982285973005118,-2.739030102042557,2.1664094588958616,No,1.6088106632232666,NW
1984.5833333333335,0.33248690785105756,0.24947425357440126,-0.5819611614254588,-2.739030102042557,2.1664094588958616,No,-5.551115123125783e-17,NW
1984.6666666666667,0.0831312578618411,0.2560650446987826,-0.3391963025606237,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1984.75,-9.399211604860298e-4,0.26265583582316393,-0.2617159146626779,-2.739030102042557,2.1664094588958616,No,-6.179952383167375e-18,NW
1984.8333333333335,-0.14117872683753652,0.26924662694754525,-0.12806790011000874,-2.739030102042557,2.1664094588958616,No,0,NW
1984.9166666666667,-0.15402875364177815,0.2758374180719266,-0.12180866443014843,-2.739030102042557,2.1664094588958616,No,0,NW
1985,-0.23008055400548436,0.2824282091963079,-0.052347655190823544,-2.739030102042557,2.1664094588958616,No,0,NW
1985.0833333333335,-0.18729615863350232,0.2890190003206892,-0.1017228416871869,-2.739030102042557,2.1664094588958616,No,0,NW
1985.1666666666667,-0.09149955813680812,0.29560979144507055,-0.20411023330826245,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1985.25,-0.12265446184657332,0.30239434592973313,-0.17973988408315983,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1985.3333333333335,0.025233883644967883,0.3091789004143957,-0.3344127840593636,-2.739030102042557,2.1664094588958616,No,1.3877787807814457e-17,NW
1985.4166666666667,0.3191274786474605,0.3159634548990583,-0.6350909335465188,-2.739030102042557,2.1664094588958616,No,0,NW
1985.5,0.16769860347273474,0.3227480093837209,1.1851834797643939,-2.739030102042557,2.1664094588958616,No,1.6756300926208496,NW
1985.5833333333335,0.33248690785105756,0.3295325638683835,-0.662019471719441,-2.739030102042557,2.1664094588958616,No,5.551115123125783e-17,NW
1985.6666666666667,0.0831312578618411,0.33631711835304606,-0.4194483762148872,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1985.75,-9.399211604860298e-4,0.3431016728377087,-0.3421617516772227,-2.739030102042557,2.1664094588958616,No,-6.179952383167375e-18,NW
1985.8333333333335,-0.14117872683753652,0.3498862273223713,-0.20870750048483477,-2.739030102042557,2.1664094588958616,No,0,NW
1985.9166666666667,-0.15402875364177815,0.3566707818070339,-0.20264202816525573,-2.739030102042557,2.1664094588958616,No,0,NW
1986,-0.23008055400548436,0.36345533629169646,-0.1333747822862121,-2.739030102042557,2.1664094588958616,No,0,NW
1986.0833333333335,-0.18729615863350232,0.37023989077635905,-0.18294373214285672,-2.739030102042557,2.1664094588958616,No,0,NW
1986.1666666666667,-0.09149955813680812,0.37702444526102163,-0.28552488712421353,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1986.25,-0.12265446184657332,0.3838089997456842,-0.2611545378991109,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1986.3333333333335,0.025233883644967883,0.3905935542303468,-0.4158274378753147,-2.739030102042557,2.1664094588958616,No,1.3877787807814457e-17,NW
1986.4166666666667,0.3191274786474605,0.39693604990441106,-0.7160635285518715,-2.739030102042557,2.1664094588958616,No,5.551115123125783e-17,NW
1986.5,0.16769860347273474,0.40327854557847526,-0.57097714905121,-2.739030102042557,2.1664094588958616,No,0,NW
1986.5833333333335,0.33248690785105756,0.4096210412525395,-0.7421079491035971,-2.739030102042557,2.1664094588958616,No,-5.551115123125783e-17,NW
1986.6666666666667,0.0831312578618411,0.4159635369266037,1.3799790634726636,-2.739030102042557,2.1664094588958616,No,1.8790738582611084,NW
1986.75,-9.399211604860298e-4,0.42230603260066796,1.1041166623406409,-2.739030102042557,2.1664094588958616,No,1.5254827737808228,NW
1986.8333333333335,-0.14117872683753652,0.42864852827473215,-0.28746980143719564,-2.739030102042557,2.1664094588958616,No,0,NW
1986.9166666666667,-0.15402875364177815,0.4349910239487964,-0.28096227030701826,-2.739030102042557,2.1664094588958616,No,0,NW
1987,-0.23008055400548436,0.44133351962286066,-0.2112529656173763,-2.739030102042557,2.1664094588958616,No,0,NW
1987.0833333333335,-0.18729615863350232,0.44767601529692486,-0.26037985666342256,-2.739030102042557,2.1664094588958616,No,-2.7755575615628914e-17,NW
1987.1666666666667,-0.09149955813680812,0.4540185109709891,0.927320553315111,-2.739030102042557,2.1664094588958616,No,1.289839506149292,NW
1987.25,-0.12265446184657332,0.4603610066450533,-0.33770654479848,-2.739030102042557,2.1664094588958616,No,-1.3877787807814457e-17,NW
1987.3333333333335,0.025233883644967883,0.46670350231911756,-0.4919373859640854,-2.739030102042557,2.1664094588958616,No,1.3877787807814457e-17,NW
1987.4166666666667,0.3191274786474605,0.4730459979931818,-0.7921734766406423,-2.739030102042557,2.1664094588958616,No,0,NW
1987.5,0.16769860347273474,0.479388493667246,-0.6470870971399807,-2.739030102042557,2.1664094588958616,No,5.551115123125783e-17,NW
