Year,Month,Zone,Parameter,Value
2011,3,SW,activity_degC_days_m2,14978394886.470192
2011,3,SW,mean_area_km2,45.97307663962116
2011,3,SW,mean_duration_days,9.857142857142858
2011,3,SW,mean_intensity_degC,1.170168399810791
2011,3,SW,number_of_events,7.0
2011,3,SW,sum_area_km2,321.81153647734817
2011,4,SW,activity_degC_days_m2,329262042936.1613
2011,4,SW,mean_area_km2,49.6044014865487
2011,4,SW,mean_duration_days,47.27777777777778
2011,4,SW,mean_intensity_degC,1.5384293794631958
2011,4,SW,number_of_events,18.0
2011,4,SW,sum_area_km2,892.8792267578766
2011,5,SW,activity_degC_days_m2,611696708588.2416
2011,5,SW,mean_intensity_degC,2.315145492553711
2011,6,SW,activity_degC_days_m2,187708665792.0339
2011,6,SW,mean_area_km2,55.5871400068864
2011,6,SW,mean_duration_days,6.0
2011,6,SW,mean_intensity_degC,1.8018605709075928
2011,6,SW,number_of_events,1.0
2011,6,SW,sum_area_km2,55.5871400068864
2011,7,SW,activity_degC_days_m2,0.0
2011,7,SW,mean_intensity_degC,
2011,8,SW,activity_degC_days_m2,0.0
2011,8,SW,mean_intensity_degC,
2011,9,SW,activity_degC_days_m2,4380734233.567438
2011,9,SW,mean_area_km2,49.976220645892525
2011,9,SW,mean_duration_days,14.666666666666666
2011,9,SW,mean_intensity_degC,1.44051992893219
2011,9,SW,number_of_events,3.0
2011,9,SW,sum_area_km2,149.92866193767756
2011,10,SW,activity_degC_days_m2,165888247392.5561
2011,10,SW,mean_area_km2,49.69756349977205
2011,10,SW,mean_duration_days,9.333333333333334
2011,10,SW,mean_intensity_degC,1.773193597793579
2011,10,SW,number_of_events,12.0
2011,10,SW,sum_area_km2,596.3707619972646
2011,11,SW,activity_degC_days_m2,0.0
2011,11,SW,mean_intensity_degC,
2011,12,SW,activity_degC_days_m2,0.0
2011,12,SW,mean_intensity_degC,
2012,1,SW,activity_degC_days_m2,0.0
2012,1,SW,mean_intensity_degC,
2012,2,SW,activity_degC_days_m2,0.0
2012,2,SW,mean_intensity_degC,
2012,3,SW,activity_degC_days_m2,0.0
2012,3,SW,mean_intensity_degC,
2012,4,SW,activity_degC_days_m2,0.0
2012,4,SW,mean_intensity_degC,
2012,5,SW,activity_degC_days_m2,0.0
2012,5,SW,mean_intensity_degC,
2012,6,SW,activity_degC_days_m2,0.0
2012,6,SW,mean_intensity_degC,
2012,7,SW,activity_degC_days_m2,0.0
2012,7,SW,mean_intensity_degC,
2012,8,SW,activity_degC_days_m2,72621561103.00867
2012,8,SW,mean_area_km2,57.268417641905494
2012,8,SW,mean_duration_days,13.5
2012,8,SW,mean_intensity_degC,2.1029422283172607
2012,8,SW,number_of_events,4.0
2012,8,SW,sum_area_km2,229.07367056762197
2012,9,SW,activity_degC_days_m2,194161321180.7889
2012,9,SW,mean_area_km2,49.52976825519408
2012,9,SW,mean_duration_days,17.3
2012,9,SW,mean_intensity_degC,1.8190312385559082
2012,9,SW,number_of_events,10.0
2012,9,SW,sum_area_km2,495.29768255194074
2012,10,SW,activity_degC_days_m2,43609923978.820015
2012,10,SW,mean_area_km2,51.10004479203266
2012,10,SW,mean_duration_days,6.666666666666667
2012,10,SW,mean_intensity_degC,1.7591842412948608
2012,10,SW,number_of_events,6.0
2012,10,SW,sum_area_km2,306.600268752196
2012,11,SW,activity_degC_days_m2,6034018718.460583
2012,11,SW,mean_area_km2,52.22352646783759
2012,11,SW,mean_duration_days,7.0
2012,11,SW,mean_intensity_degC,1.422861933708191
2012,11,SW,number_of_events,1.0
2012,11,SW,sum_area_km2,52.22352646783759
2012,12,SW,activity_degC_days_m2,0.0
2012,12,SW,mean_intensity_degC,
2013,1,SW,activity_degC_days_m2,0.0
2013,1,SW,mean_intensity_degC,
2013,2,SW,activity_degC_days_m2,0.0
2013,2,SW,mean_intensity_degC,
2013,3,SW,activity_degC_days_m2,0.0
2013,3,SW,mean_intensity_degC,
2013,4,SW,activity_degC_days_m2,0.0
2013,4,SW,mean_intensity_degC,
2013,5,SW,activity_degC_days_m2,0.0
2013,5,SW,mean_intensity_degC,
2013,6,SW,activity_degC_days_m2,0.0
2013,6,SW,mean_intensity_degC,
2013,7,SW,activity_degC_days_m2,43487547754.96783
2013,7,SW,mean_area_km2,44.36877077033511
2013,7,SW,mean_duration_days,8.5
2013,7,SW,mean_intensity_degC,1.3981505632400513
2013,7,SW,number_of_events,6.0
2013,7,SW,sum_area_km2,266.21262462201065
2013,8,SW,activity_degC_days_m2,3129848642.0665884
2013,8,SW,mean_area_km2,35.39182665386661
2013,8,SW,mean_duration_days,18.0
2013,8,SW,mean_intensity_degC,1.3336063623428345
2013,8,SW,number_of_events,1.0
2013,8,SW,sum_area_km2,35.39182665386661
2013,9,SW,activity_degC_days_m2,57822710982.86594
2013,9,SW,mean_area_km2,38.75966521375558
2013,9,SW,mean_duration_days,9.0
2013,9,SW,mean_intensity_degC,1.6471716165542603
2013,9,SW,number_of_events,7.0
2013,9,SW,sum_area_km2,271.3176564962891
2013,10,SW,activity_degC_days_m2,158672848690.81128
2013,10,SW,mean_area_km2,49.86706618098496
2013,10,SW,mean_duration_days,12.8
2013,10,SW,mean_intensity_degC,1.6404610872268677
2013,10,SW,number_of_events,10.0
2013,10,SW,sum_area_km2,498.67066180984966
2013,11,SW,activity_degC_days_m2,0.0
2013,11,SW,mean_intensity_degC,
2013,12,SW,activity_degC_days_m2,0.0
2013,12,SW,mean_intensity_degC,
2014,1,SW,activity_degC_days_m2,0.0
2014,1,SW,mean_intensity_degC,
2014,2,SW,activity_degC_days_m2,0.0
2014,2,SW,mean_intensity_degC,
2014,3,SW,activity_degC_days_m2,0.0
2014,3,SW,mean_intensity_degC,
2014,4,SW,activity_degC_days_m2,0.0
2014,4,SW,mean_intensity_degC,
2014,5,SW,activity_degC_days_m2,4973942873.933273
2014,5,SW,mean_area_km2,35.39182665386661
2014,5,SW,mean_duration_days,6.0
2014,5,SW,mean_intensity_degC,1.3454481363296509
2014,5,SW,number_of_events,1.0
2014,5,SW,sum_area_km2,35.39182665386661
2014,6,SW,activity_degC_days_m2,0.0
2014,6,SW,mean_intensity_degC,
2014,7,SW,activity_degC_days_m2,0.0
2014,7,SW,mean_intensity_degC,
2014,8,SW,activity_degC_days_m2,6598437555.4998455
2014,8,SW,mean_area_km2,55.58714000688637
2014,8,SW,mean_duration_days,5.0
2014,8,SW,mean_intensity_degC,2.1859116554260254
2014,8,SW,number_of_events,1.0
2014,8,SW,sum_area_km2,55.58714000688637
2014,9,SW,activity_degC_days_m2,532513843342.4034
2014,9,SW,mean_area_km2,47.89512321423869
2014,9,SW,mean_duration_days,34.714285714285715
2014,9,SW,mean_intensity_degC,2.430759906768799
2014,9,SW,number_of_events,14.0
2014,9,SW,sum_area_km2,670.5317249993416
2014,10,SW,activity_degC_days_m2,403794500568.8778
2014,10,SW,mean_area_km2,47.89512321423869
2014,10,SW,mean_duration_days,18.0
2014,10,SW,mean_intensity_degC,2.0604777336120605
2014,10,SW,number_of_events,14.0
2014,10,SW,sum_area_km2,670.5317249993416
2014,11,SW,activity_degC_days_m2,110242704545.51009
2014,11,SW,mean_area_km2,48.85473295313747
2014,11,SW,mean_duration_days,7.5
2014,11,SW,mean_intensity_degC,1.7796316146850586
2014,11,SW,number_of_events,2.0
2014,11,SW,sum_area_km2,97.70946590627494
2014,12,SW,activity_degC_days_m2,0.0
2014,12,SW,mean_intensity_degC,
2015,1,SW,activity_degC_days_m2,0.0
2015,1,SW,mean_intensity_degC,
2015,2,SW,activity_degC_days_m2,0.0
2015,2,SW,mean_intensity_degC,
2015,3,SW,activity_degC_days_m2,0.0
2015,3,SW,mean_intensity_degC,
2015,4,SW,activity_degC_days_m2,5946824902.53118
2015,4,SW,mean_area_km2,40.44311700863392
2015,4,SW,mean_duration_days,17.833333333333332
2015,4,SW,mean_intensity_degC,1.0637032985687256
2015,4,SW,number_of_events,6.0
2015,4,SW,sum_area_km2,242.65870205180352
2015,5,SW,activity_degC_days_m2,141214226382.42755
2015,5,SW,mean_area_km2,51.66227206561482
2015,5,SW,mean_duration_days,9.5
2015,5,SW,mean_intensity_degC,1.4773935079574585
2015,5,SW,number_of_events,6.0
2015,5,SW,sum_area_km2,309.97363239368894
2015,6,SW,activity_degC_days_m2,34340807345.212933
2015,6,SW,mean_area_km2,37.07579864160852
2015,6,SW,mean_duration_days,14.0
2015,6,SW,mean_intensity_degC,1.959472894668579
2015,6,SW,number_of_events,2.0
2015,6,SW,sum_area_km2,74.15159728321704
2015,7,SW,activity_degC_days_m2,10215656857.121677
2015,7,SW,mean_area_km2,52.22220083088562
2015,7,SW,mean_duration_days,5.0
2015,7,SW,mean_intensity_degC,1.1793394088745117
2015,7,SW,number_of_events,3.0
2015,7,SW,sum_area_km2,156.66660249265686
2015,8,SW,activity_degC_days_m2,20496377318.26593
2015,8,SW,mean_area_km2,53.90449404071758
2015,8,SW,mean_duration_days,5.5
2015,8,SW,mean_intensity_degC,1.4897899627685547
2015,8,SW,number_of_events,6.0
2015,8,SW,sum_area_km2,323.4269642443055
2015,9,SW,activity_degC_days_m2,7453688815.349554
2015,9,SW,mean_intensity_degC,1.1147023439407349
2015,10,SW,activity_degC_days_m2,62195790107.596725
2015,10,SW,mean_area_km2,54.62566317137764
2015,10,SW,mean_duration_days,8.0
2015,10,SW,mean_intensity_degC,1.7554274797439575
2015,10,SW,number_of_events,7.0
2015,10,SW,sum_area_km2,382.37964219964346
2015,11,SW,activity_degC_days_m2,177885117785.9024
2015,11,SW,mean_area_km2,48.856625313319654
2015,11,SW,mean_duration_days,10.6875
2015,11,SW,mean_intensity_degC,1.6814548969268799
2015,11,SW,number_of_events,16.0
2015,11,SW,sum_area_km2,781.7060050131145
2015,12,SW,activity_degC_days_m2,204333760051.00793
2015,12,SW,mean_area_km2,47.89512321423869
2015,12,SW,mean_duration_days,34.57142857142857
2015,12,SW,mean_intensity_degC,1.2751350402832031
2015,12,SW,number_of_events,14.0
2015,12,SW,sum_area_km2,670.5317249993416
2016,1,SW,activity_degC_days_m2,244896165029.75064
2016,1,SW,mean_area_km2,45.49199944147579
2016,1,SW,mean_duration_days,20.8125
2016,1,SW,mean_intensity_degC,1.0615692138671875
2016,1,SW,number_of_events,16.0
2016,1,SW,sum_area_km2,727.8719910636127
2016,2,SW,activity_degC_days_m2,131792241969.41101
2016,2,SW,mean_area_km2,38.75977062935038
2016,2,SW,mean_duration_days,5.5
2016,2,SW,mean_intensity_degC,1.0689671039581299
2016,2,SW,number_of_events,2.0
2016,2,SW,sum_area_km2,77.51954125870076
2016,3,SW,activity_degC_days_m2,0.0
2016,3,SW,mean_intensity_degC,
2016,4,SW,activity_degC_days_m2,0.0
2016,4,SW,mean_intensity_degC,
2016,5,SW,activity_degC_days_m2,0.0
2016,5,SW,mean_intensity_degC,
2016,6,SW,activity_degC_days_m2,7991099576.695745
2016,6,SW,mean_area_km2,58.94969527692461
2016,6,SW,mean_duration_days,5.0
2016,6,SW,mean_intensity_degC,1.328277826309204
2016,6,SW,number_of_events,2.0
2016,6,SW,sum_area_km2,117.89939055384922
2016,7,SW,activity_degC_days_m2,11590121736.509075
2016,7,SW,mean_area_km2,35.39182665386661
2016,7,SW,mean_duration_days,9.0
2016,7,SW,mean_intensity_degC,2.0900800228118896
2016,7,SW,number_of_events,1.0
2016,7,SW,sum_area_km2,35.39182665386661
2016,8,SW,activity_degC_days_m2,192523874422.93015
2016,8,SW,mean_area_km2,43.24828088487579
2016,8,SW,mean_duration_days,20.444444444444443
2016,8,SW,mean_intensity_degC,2.2756354808807373
2016,8,SW,number_of_events,9.0
2016,8,SW,sum_area_km2,389.2345279638821
2016,9,SW,activity_degC_days_m2,46359956114.45384
2016,9,SW,mean_intensity_degC,1.7426179647445679
2016,10,SW,activity_degC_days_m2,0.0
2016,10,SW,mean_intensity_degC,
2016,11,SW,activity_degC_days_m2,5819986322.471607
2016,11,SW,mean_area_km2,35.39182665386661
2016,11,SW,mean_duration_days,6.0
2016,11,SW,mean_intensity_degC,1.574302315711975
2016,11,SW,number_of_events,1.0
2016,11,SW,sum_area_km2,35.39182665386661
2016,12,SW,activity_degC_days_m2,138654298147.9514
2016,12,SW,mean_area_km2,45.18592676714601
2016,12,SW,mean_duration_days,16.818181818181817
2016,12,SW,mean_intensity_degC,1.1655974388122559
2016,12,SW,number_of_events,11.0
2016,12,SW,sum_area_km2,497.0451944386061
2017,1,SW,activity_degC_days_m2,7705795981.042985
2017,1,SW,mean_area_km2,55.58661087238099
2017,1,SW,mean_duration_days,5.5
2017,1,SW,mean_intensity_degC,0.971777081489563
2017,1,SW,number_of_events,2.0
2017,1,SW,sum_area_km2,111.17322174476197
2017,2,SW,activity_degC_days_m2,0.0
2017,2,SW,mean_intensity_degC,
2017,3,SW,activity_degC_days_m2,0.0
2017,3,SW,mean_intensity_degC,
2017,4,SW,activity_degC_days_m2,15763663607.036669
2017,4,SW,mean_area_km2,38.75952465962917
2017,4,SW,mean_duration_days,6.0
2017,4,SW,mean_intensity_degC,1.370821237564087
2017,4,SW,number_of_events,3.0
2017,4,SW,sum_area_km2,116.27857397888752
2017,5,SW,activity_degC_days_m2,270242321469.1796
2017,5,SW,mean_area_km2,48.63209468508442
2017,5,SW,mean_duration_days,21.133333333333333
2017,5,SW,mean_intensity_degC,1.4587256908416748
2017,5,SW,number_of_events,15.0
2017,5,SW,sum_area_km2,729.4814202762662
2017,6,SW,activity_degC_days_m2,143574352052.76926
2017,6,SW,mean_area_km2,47.7345681486341
2017,6,SW,mean_duration_days,9.0
2017,6,SW,mean_intensity_degC,1.9027104377746582
2017,6,SW,number_of_events,12.0
2017,6,SW,sum_area_km2,572.8148177836091
2017,7,SW,activity_degC_days_m2,0.0
2017,7,SW,mean_intensity_degC,
2017,8,SW,activity_degC_days_m2,4523843899.946366
2017,8,SW,mean_area_km2,35.39182665386661
2017,8,SW,mean_duration_days,5.0
2017,8,SW,mean_intensity_degC,1.4684360027313232
2017,8,SW,number_of_events,1.0
2017,8,SW,sum_area_km2,35.39182665386661
2017,9,SW,activity_degC_days_m2,0.0
2017,9,SW,mean_intensity_degC,
2017,10,SW,activity_degC_days_m2,1140284736.621457
2017,10,SW,mean_area_km2,35.39182665386661
2017,10,SW,mean_duration_days,9.0
2017,10,SW,mean_intensity_degC,1.850677490234375
2017,10,SW,number_of_events,1.0
2017,10,SW,sum_area_km2,35.39182665386661
2017,11,SW,activity_degC_days_m2,24423813941.92322
2017,11,SW,mean_area_km2,38.75952465962917
2017,11,SW,mean_duration_days,8.0
2017,11,SW,mean_intensity_degC,1.7927523851394653
2017,11,SW,number_of_events,3.0
2017,11,SW,sum_area_km2,116.27857397888752
2017,12,SW,activity_degC_days_m2,9042600348.924736
2017,12,SW,mean_intensity_degC,1.4676103591918945
2018,1,SW,activity_degC_days_m2,0.0
2018,1,SW,mean_intensity_degC,
2018,2,SW,activity_degC_days_m2,0.0
2018,2,SW,mean_intensity_degC,
2018,3,SW,activity_degC_days_m2,0.0
2018,3,SW,mean_intensity_degC,
2018,4,SW,activity_degC_days_m2,0.0
2018,4,SW,mean_intensity_degC,
2018,5,SW,activity_degC_days_m2,0.0
2018,5,SW,mean_intensity_degC,
2018,6,SW,activity_degC_days_m2,0.0
2018,6,SW,mean_intensity_degC,
2018,7,SW,activity_degC_days_m2,5012814253.697136
2018,7,SW,mean_area_km2,55.5871400068864
2018,7,SW,mean_duration_days,8.0
2018,7,SW,mean_intensity_degC,1.0378942489624023
2018,7,SW,number_of_events,1.0
2018,7,SW,sum_area_km2,55.5871400068864
2018,8,SW,activity_degC_days_m2,0.0
2018,8,SW,mean_intensity_degC,
2018,9,SW,activity_degC_days_m2,14966978327.331114
2018,9,SW,mean_area_km2,38.75952465962917
2018,9,SW,mean_duration_days,15.333333333333334
2018,9,SW,mean_intensity_degC,1.8253146409988403
2018,9,SW,number_of_events,3.0
2018,9,SW,sum_area_km2,116.27857397888752
2018,10,SW,activity_degC_days_m2,78381709897.64864
2018,10,SW,mean_area_km2,42.96837720520267
2018,10,SW,mean_duration_days,6.5
2018,10,SW,mean_intensity_degC,1.9729077816009521
2018,10,SW,number_of_events,4.0
2018,10,SW,sum_area_km2,171.87350882081068
2018,11,SW,activity_degC_days_m2,0.0
2018,11,SW,mean_intensity_degC,
2018,12,SW,activity_degC_days_m2,0.0
2018,12,SW,mean_intensity_degC,
2019,1,SW,activity_degC_days_m2,0.0
2019,1,SW,mean_intensity_degC,
2019,2,SW,activity_degC_days_m2,5927214436.285576
2019,2,SW,mean_area_km2,37.07579864160852
2019,2,SW,mean_duration_days,6.0
2019,2,SW,mean_intensity_degC,1.0777130126953125
2019,2,SW,number_of_events,2.0
2019,2,SW,sum_area_km2,74.15159728321704
2019,3,SW,activity_degC_days_m2,1547450630.8004894
2019,3,SW,mean_intensity_degC,0.8371686935424805
2019,4,SW,activity_degC_days_m2,0.0
2019,4,SW,mean_intensity_degC,
2019,5,SW,activity_degC_days_m2,0.0
2019,5,SW,mean_intensity_degC,
2019,6,SW,activity_degC_days_m2,0.0
2019,6,SW,mean_intensity_degC,
2019,7,SW,activity_degC_days_m2,0.0
2019,7,SW,mean_intensity_degC,
2019,8,SW,activity_degC_days_m2,0.0
2019,8,SW,mean_intensity_degC,
2019,9,SW,activity_degC_days_m2,0.0
2019,9,SW,mean_intensity_degC,
2019,10,SW,activity_degC_days_m2,0.0
2019,10,SW,mean_intensity_degC,
2019,11,SW,activity_degC_days_m2,0.0
2019,11,SW,mean_intensity_degC,
2019,12,SW,activity_degC_days_m2,0.0
2019,12,SW,mean_intensity_degC,
2020,1,SW,activity_degC_days_m2,0.0
2020,1,SW,mean_intensity_degC,
2020,2,SW,activity_degC_days_m2,6380145562.051269
2020,2,SW,mean_area_km2,57.26841764190549
2020,2,SW,mean_duration_days,5.0
2020,2,SW,mean_intensity_degC,1.0585882663726807
2020,2,SW,number_of_events,2.0
2020,2,SW,sum_area_km2,114.53683528381097
2020,3,SW,activity_degC_days_m2,0.0
2020,3,SW,mean_intensity_degC,
2020,4,SW,activity_degC_days_m2,0.0
2020,4,SW,mean_intensity_degC,
2020,5,SW,activity_degC_days_m2,200607748773.77716
2020,5,SW,mean_area_km2,49.361287650526464
2020,5,SW,mean_duration_days,15.5
2020,5,SW,mean_intensity_degC,1.5150259733200073
2020,5,SW,number_of_events,20.0
2020,5,SW,sum_area_km2,987.2257530105293
2020,6,SW,activity_degC_days_m2,138353329101.45135
2020,6,SW,mean_intensity_degC,2.169886589050293
2020,7,SW,activity_degC_days_m2,39459336378.631805
2020,7,SW,mean_area_km2,42.68679829540362
2020,7,SW,mean_duration_days,7.0
2020,7,SW,mean_intensity_degC,1.5937244892120361
2020,7,SW,number_of_events,6.0
2020,7,SW,sum_area_km2,256.12078977242174
2020,8,SW,activity_degC_days_m2,5173838721.017602
2020,8,SW,mean_area_km2,45.49338074789496
2020,8,SW,mean_duration_days,6.0
2020,8,SW,mean_intensity_degC,1.413648247718811
2020,8,SW,number_of_events,1.0
2020,8,SW,sum_area_km2,45.49338074789496
2020,9,SW,activity_degC_days_m2,0.0
2020,9,SW,mean_intensity_degC,
2020,10,SW,activity_degC_days_m2,0.0
2020,10,SW,mean_intensity_degC,
2020,11,SW,activity_degC_days_m2,1748985315.0230675
2020,11,SW,mean_area_km2,38.75977062935034
2020,11,SW,mean_duration_days,8.0
2020,11,SW,mean_intensity_degC,1.4240150451660156
2020,11,SW,number_of_events,1.0
2020,11,SW,sum_area_km2,38.75977062935034
2020,12,SW,activity_degC_days_m2,14851081443.064692
2020,12,SW,mean_area_km2,43.81017872178258
2020,12,SW,mean_duration_days,5.5
2020,12,SW,mean_intensity_degC,1.4296832084655762
2020,12,SW,number_of_events,2.0
2020,12,SW,sum_area_km2,87.62035744356515
2021,1,SW,activity_degC_days_m2,0.0
2021,1,SW,mean_intensity_degC,
2021,2,SW,activity_degC_days_m2,0.0
2021,2,SW,mean_intensity_degC,
2021,3,SW,activity_degC_days_m2,0.0
2021,3,SW,mean_intensity_degC,
2021,4,SW,activity_degC_days_m2,195991147986.66058
2021,4,SW,mean_area_km2,47.89512321423869
2021,4,SW,mean_duration_days,16.285714285714285
2021,4,SW,mean_intensity_degC,1.3640661239624023
2021,4,SW,number_of_events,14.0
2021,4,SW,sum_area_km2,670.5317249993416
2021,5,SW,activity_degC_days_m2,4158195046.0026436
2021,5,SW,mean_intensity_degC,1.1517850160598755
2021,6,SW,activity_degC_days_m2,0.0
2021,6,SW,mean_intensity_degC,
2021,7,SW,activity_degC_days_m2,0.0
2021,7,SW,mean_intensity_degC,
2021,8,SW,activity_degC_days_m2,0.0
2021,8,SW,mean_intensity_degC,
2021,9,SW,activity_degC_days_m2,145284163265.26566
2021,9,SW,mean_area_km2,49.69834397634372
2021,9,SW,mean_duration_days,11.666666666666666
2021,9,SW,mean_intensity_degC,1.639441728591919
2021,9,SW,number_of_events,12.0
2021,9,SW,sum_area_km2,596.3801277161247
2021,10,SW,activity_degC_days_m2,0.0
2021,10,SW,mean_intensity_degC,
2021,11,SW,activity_degC_days_m2,0.0
2021,11,SW,mean_intensity_degC,
2021,12,SW,activity_degC_days_m2,0.0
2021,12,SW,mean_intensity_degC,
2022,1,SW,activity_degC_days_m2,0.0
2022,1,SW,mean_intensity_degC,
2022,2,SW,activity_degC_days_m2,0.0
2022,2,SW,mean_intensity_degC,
2022,3,SW,activity_degC_days_m2,0.0
2022,3,SW,mean_intensity_degC,
2022,4,SW,activity_degC_days_m2,0.0
2022,4,SW,mean_intensity_degC,
2022,5,SW,activity_degC_days_m2,27526482658.4163
2022,5,SW,mean_area_km2,51.10199054400715
2022,5,SW,mean_duration_days,10.666666666666666
2022,5,SW,mean_intensity_degC,1.3872506618499756
2022,5,SW,number_of_events,3.0
2022,5,SW,sum_area_km2,153.30597163202145
2022,6,SW,activity_degC_days_m2,83495018639.55177
2022,6,SW,mean_area_km2,52.59626707727034
2022,6,SW,mean_duration_days,9.88888888888889
2022,6,SW,mean_intensity_degC,1.5415700674057007
2022,6,SW,number_of_events,9.0
2022,6,SW,sum_area_km2,473.36640369543306
2022,7,SW,activity_degC_days_m2,0.0
2022,7,SW,mean_intensity_degC,
2022,8,SW,activity_degC_days_m2,0.0
2022,8,SW,mean_intensity_degC,
2022,9,SW,activity_degC_days_m2,123221441682.26265
2022,9,SW,mean_area_km2,51.549338039110374
2022,9,SW,mean_duration_days,10.9
2022,9,SW,mean_intensity_degC,1.7991900444030762
2022,9,SW,number_of_events,10.0
2022,9,SW,sum_area_km2,515.4933803911038
2022,10,SW,activity_degC_days_m2,0.0
2022,10,SW,mean_intensity_degC,
2022,11,SW,activity_degC_days_m2,769479437.4585707
2022,11,SW,mean_area_km2,58.949695276924594
2022,11,SW,mean_duration_days,58.0
2022,11,SW,mean_intensity_degC,1.2790260314941406
2022,11,SW,number_of_events,1.0
2022,11,SW,sum_area_km2,58.949695276924594
2022,12,SW,activity_degC_days_m2,102895168271.67694
2022,12,SW,mean_area_km2,46.33290747629422
2022,12,SW,mean_duration_days,27.166666666666668
2022,12,SW,mean_intensity_degC,1.3123685121536255
2022,12,SW,number_of_events,12.0
2022,12,SW,sum_area_km2,555.9948897155307
2023,1,SW,activity_degC_days_m2,191070810088.8433
2023,1,SW,mean_area_km2,54.46593549387011
2023,1,SW,mean_duration_days,6.0
2023,1,SW,mean_intensity_degC,1.1572250127792358
2023,1,SW,number_of_events,3.0
2023,1,SW,sum_area_km2,163.39780648161033
2023,2,SW,activity_degC_days_m2,0.0
2023,2,SW,mean_intensity_degC,
2023,3,SW,activity_degC_days_m2,118147659913.97954
