x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1995.8333333333335,7.592278793007646e-14,1.881685809647271e-15,814.9153931800563,-4.580977400071007e-13,4.858835742808477e-13,Yes,814.9153931800564,NW
1995.9166666666667,4.598017577589833e-14,1.782156921287526e-15,2246.714659397748,-4.580977400071007e-13,4.858835742808477e-13,No,2246.714659397748,NW
1996,9.164887841704434e-14,1.6826280329277806e-15,1125.470979430828,-4.580977400071007e-13,4.858835742808477e-13,Yes,1125.470979430828,NW
1996.0833333333335,8.443390223414466e-14,1.5830991445680355e-15,65.67137496568364,-4.580977400071007e-13,4.858835742808477e-13,No,65.67137496568373,NW
1996.1666666666667,9.15770119179716e-14,1.4835702562082903e-15,-9.306058217417989e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1996.25,8.428992293252404e-14,1.3840413678485452e-15,89.15451550496657,-4.580977400071007e-13,4.858835742808477e-13,No,89.15451550496665,NW
1996.3333333333335,-1.3922500118797614e-15,1.2845124794888e-15,1.0773753239096138e-16,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1996.4166666666667,2.091942701038214e-15,1.184983591129055e-15,-3.276926292167269e-15,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1996.5,-1.5395597714172452e-13,1.0854547027693099e-15,1.528705224389552e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1996.5833333333335,-1.8239509725995658e-13,9.859258144095646e-16,1.81409171445547e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1996.6666666666667,-6.641662111366776e-14,8.863969260498196e-16,6.553022418761794e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
