"","1981_11","1982_02","1982_05","1982_07","1982_09","1983_03","1983_07","1983_08","1983_10","1983_11","1983_12","1984_07","1985_07","1985_09","1985_10","1986_09","1986_10","1987_03","1987_05","1987_07","1987_08","1987_09","1988_03","1988_06","1988_07","1988_11","1989_01","1989_02","1989_03","1989_05","1989_06","1989_07","1989_08","1989_10","1989_12","1990_01","1990_02","1990_03","1990_05","1990_07","1990_08","1990_09","1991_08","1991_09","1993_02","1993_06","1993_07","1994_03","1994_06","1994_07","1994_12","1995_01","1995_02","1995_03","1995_04","1995_07","1995_08","1995_10","1995_11","1995_12","1996_01","1996_02","1996_04","1996_06","1996_07","1997_02","1997_03","1997_04","1997_05","1997_06","1997_07","1997_08","1997_09","1997_10","1997_11","1997_12","1998_01","1998_02","1998_03","1998_04","1999_04","1999_05","1999_06","1999_08","1999_09","2000_03","2000_05","2000_06","2000_07","2000_08","2001_03","2001_08","2001_09","2002_01","2002_02","2002_03","2002_09","2002_10","2003_03","2003_06","2003_07","2003_08","2003_09","2004_02","2004_06","2004_07","2004_08","2004_09","2004_10","2005_05","2005_06","2005_07","2005_08","2005_10","2005_11","2006_03","2006_05","2006_06","2006_07","2006_08","2006_09","2006_10","2006_11","2006_12","2007_01","2007_02","2007_03","2007_07","2007_08","2007_10","2007_11","2007_12","2008_01","2008_02","2008_03","2008_04","2008_06","2008_07","2008_08","2008_09","2009_06","2009_07","2009_08","2009_10","2009_11","2009_12","2010_01","2010_02","2010_03","2010_04","2010_05","2010_06","2010_07","2010_08","2010_09","2011_01","2011_02","2011_03","2011_04","2011_05","2011_06","2011_07","2011_08","2011_09","2011_10","2011_12","2012_03","2012_05","2012_06","2012_08","2012_09","2012_10","2012_11","2013_04","2013_05","2013_07","2013_08","2013_09","2013_10","2013_11","2014_04","2014_05","2014_06","2014_08","2014_09","2014_10","2014_11","2015_04","2015_05","2015_06","2015_07","2015_08","2015_10","2015_11","2015_12","2016_01","2016_02","2016_06","2016_07","2016_08","2016_09","2016_11","2016_12","2017_01","2017_03","2017_04","2017_05","2017_06","2017_08","2017_09","2017_10","2017_11","2017_12","2018_07","2018_09","2018_10","2019_01","2019_02","2019_03","2019_07","2019_09","2019_12","2020_01","2020_02","2020_03","2020_04","2020_05","2020_06","2020_07","2020_08","2020_09","2020_10","2020_11","2020_12","2021_04","2021_05","2021_06","2021_08","2021_09","2021_10","2022_02","2022_05","2022_06","2022_07","2022_08","2022_09","2022_10","2022_11","2022_12","2023_01","2023_02","2023_03","2023_04","2023_05","2023_06","2023_07","2023_08","2023_09","2023_10","2023_11","2023_12","2024_01","2024_02","2024_03","2024_04","2024_05","2024_07","2024_08","2024_10","2024_11","2024_12","2025_01","2025_02","2025_03","2025_04","2025_05","2025_06","2025_07","2025_08","2025_09","2025_10","2025_11"
"Zone_NW_Bath_1000",NA,62.3111282615433,NA,62.3111282615435,NA,NA,81.9637991650174,63.9912516136136,NA,77.5129534556535,76.408025520352,66.9305217964364,81.6128034509906,NA,NA,73.8771752536043,NA,75.3235659958556,NA,NA,NA,71.0347337087018,85.2412307806253,89.1545155049665,95.8496656378659,70.8131393281209,84.6746705706385,73.4906407203177,64.8310007264108,92.5023840837326,86.4704663147648,70.0370062061846,78.8229592228666,62.3111282615434,77.1505365537148,81.1667838739455,76.1398153421092,76.320542636915,82.7518729495493,76.8558271591198,69.029176692659,NA,76.3374211037653,80.2078469077501,89.1545155049662,76.2203969793098,NA,NA,76.0746291480194,70.709212541646,94.7341007946992,84.1279354584243,NA,95.8496656378661,NA,79.6293812074274,62.3111282615434,NA,67.909616098338,77.2053412901647,85.3531246600986,65.6713749656837,89.1545155049664,NA,NA,72.6529763712261,89.8969336083632,86.9189021685052,63.4312104962569,79.508232903743,NA,94.1763183731154,79.0992198921839,81.5781399383252,92.5023107056535,84.6844044503757,83.0872912107147,76.5268726828423,74.6195609535608,NA,NA,NA,77.4217888414264,79.7155180192372,82.4520528562937,NA,76.3985925529006,74.4359148346107,65.6707498392078,NA,84.1284693383487,89.1545155049665,NA,67.110268663895,69.7009815357705,74.6901269433621,83.2818414884431,83.2877318394388,92.502971108365,NA,NA,80.2808181452463,75.6021783744816,NA,77.8869669523626,82.4525761009752,76.6809287546869,NA,NA,75.7443577906689,83.1943674321789,75.4201334836318,64.9990755742654,NA,NA,NA,73.3438998841265,79.8893504218731,75.7371091038813,NA,62.3111282615433,76.4397827610094,64.5512927309707,80.2938125524404,83.0065746409141,90.82787870673,81.3875429289276,79.0803969497047,73.4951581118643,NA,NA,NA,77.4217888414265,77.2727194009083,NA,70.1495988333882,NA,83.7047550034525,89.1545155049662,94.1763183731159,76.8558271591198,62.3111282615434,NA,77.0108990677181,79.0987179279427,95.8496656378659,NA,NA,NA,76.4280418974264,93.1719577994858,76.4150418064251,NA,78.8178805449823,82.4506139408855,68.4675208599097,76.4881841448068,NA,76.2674504353936,95.8496656378659,NA,NA,NA,70.7020984244693,68.549008279305,89.1545155049662,90.4912075562496,85.321188691102,76.2219484143531,76.8558271591198,69.0290435227537,64.2310906277734,NA,NA,NA,83.3157832935641,69.0303714168726,NA,74.0626539709402,79.0964271827302,91.5455238683026,75.7439457841735,81.0091319321366,81.3797537345833,77.5774047199867,67.5018764281246,66.6786924302859,NA,NA,90.8287433066657,70.467436755578,63.9912516136137,87.4794390403448,76.8558271591198,76.9218092983276,77.9357142787836,76.0289797679481,77.2053412901647,NA,NA,NA,NA,95.8496656378659,NA,95.8496656378661,78.6151546939056,78.3793007260857,63.9912516136136,NA,NA,NA,NA,NA,85.1723691495552,NA,NA,NA,NA,NA,89.1519934457888,NA,NA,NA,78.4197951919254,93.1719577994858,NA,73.9139028422461,NA,NA,83.9381943167744,62.3111282615436,NA,NA,87.4794390403445,78.4087659512043,66.3418728490248,NA,89.1545155049667,76.4714931483121,NA,NA,NA,75.8282290490385,73.9329757597174,81.4902180023184,76.6699740416309,76.8594569520178,77.1251961436148,78.0318810347827,72.7228572062879,72.8057207407216,76.8231368835772,78.4193936341519,63.9912516136137,78.6302513722931,71.6379746033008,NA,76.426582319851,NA,77.408316091342,76.4101791834634,76.9583284277367,85.7970117142673,78.2582176226766,70.7063089460821,65.6713749656842,NA,NA,80.5569758370961,75.5507795908027,75.2610539110637,74.6638165013231,81.8528336466714,80.5062844327975,76.2339785770727,77.5129534556535,71.5465819035552,NA,NA,NA,NA,65.6709582146999
"Zone_NW_Bath_200",NA,62.3111282615433,NA,62.3111282615435,NA,NA,81.9637991650174,63.9912516136136,NA,79.4638717234505,76.408025520352,66.9305217964364,81.6128034509906,NA,NA,74.2731705925991,NA,75.3235659958556,NA,NA,NA,71.0347337087018,84.4585738357571,89.1545155049665,95.8496656378659,72.7124786645611,94.1763183731157,79.0803969497048,64.8310007264108,93.1719577994859,86.4704663147648,69.5893173703669,80.4333183490802,62.3111282615434,77.1505365537148,81.610570008033,77.1743440815754,76.0565520822479,82.7518729495493,78.2868759914773,67.769770093161,NA,77.1962788336348,88.0366875714356,NA,76.0201650022903,NA,NA,76.3305078741566,NA,94.7341007946992,84.1279354584243,NA,95.8496656378661,NA,79.6760714462541,62.3111282615434,NA,67.909616098338,78.2868759914773,86.5746907254483,65.6713749656837,89.1545155049667,NA,NA,73.9740920112516,91.5455238683027,92.5029711083654,63.4312104962569,80.2067570028677,NA,94.1763183731154,NA,83.859842009271,92.9805671628945,84.2780307181402,84.0262922688688,78.2868759914773,76.0907874595689,NA,NA,NA,77.4217888414264,81.1630106723003,82.4520528562937,NA,76.3985925529006,74.4359148346107,62.3111282615432,NA,84.1284693383487,89.1545155049665,NA,66.7905088525685,69.7754937712037,75.51539352215,83.2818414884431,83.1678552881336,92.502971108365,NA,NA,81.7992331423219,77.2268490439001,NA,80.2475367154052,82.4525761009752,78.1133051535815,NA,NA,75.7443577906689,83.1943674321789,76.7880417862354,64.5510843554783,NA,NA,NA,73.9347308540488,81.1410744515078,77.6724241557106,NA,62.3111282615433,77.8190472076754,NA,79.6122200176307,84.3342342924116,90.82787870673,81.3875429289276,79.0803969497047,92.5029711083654,NA,NA,NA,NA,79.0918523657103,NA,70.1495988333882,NA,83.7047550034525,NA,94.1763183731159,78.2868759914773,62.3111282615434,NA,78.5032951747629,79.0987179279427,95.8496656378659,NA,NA,NA,77.6724241557106,93.1719577994858,76.4150418064251,NA,79.4024102612153,87.4794390403445,69.5054210061018,76.2214399457726,NA,77.7830215094973,95.8496656378659,NA,NA,NA,62.3111282615432,65.670530805601,NA,94.7341007946992,85.321188691102,76.2219484143531,78.2868759914773,67.3502320776298,63.4312104962568,NA,NA,NA,83.0912166700487,69.0303714168726,NA,74.3586705917678,79.0964271827302,91.5455238683026,75.7439972849854,81.2108886133173,85.3543038075788,78.2868759914773,63.1511899375784,67.3504457821792,NA,NA,90.8287433066657,72.3859864968308,62.3111282615432,87.4794390403448,78.2868759914773,78.3181199876583,81.3283673153502,77.502865269817,78.2868759914773,NA,NA,NA,NA,95.8496656378659,NA,95.8496656378661,78.5779189094227,81.7205137025862,63.6552269431995,NA,NA,NA,NA,NA,84.9068927258611,NA,NA,NA,NA,NA,89.1519934457888,NA,NA,NA,85.7945592035417,93.1719577994858,NA,75.3302070000938,NA,NA,83.9146101440493,NA,NA,NA,87.4794390403445,79.6371077916419,62.3111282615432,NA,89.1545155049667,77.8340576784152,NA,NA,NA,77.6011603118161,76.4116576824607,82.646197447019,77.8945953226675,79.0992198921841,81.48867566406,78.0318810347827,72.3870200757238,75.7438771164242,78.1890868299077,78.4193936341519,62.3111282615432,78.9525321468912,NA,NA,78.014411826293,NA,79.0826556454779,79.0948005459561,77.3532201806858,85.7970117142673,79.6557899330567,69.5879818714682,NA,NA,NA,86.7126645561213,77.3332571715427,75.2610539110637,76.619934287695,84.6797774061856,83.4808272416681,77.5672116575551,79.0911546549307,NA,NA,NA,NA,NA,NA
"Zone_NW_Bath_400",NA,62.3111282615433,NA,62.3111282615435,NA,NA,81.9637991650174,63.9912516136136,NA,78.5505579401284,76.408025520352,66.9305217964364,81.6128034509906,NA,NA,74.1622813616474,NA,75.3235659958556,NA,NA,NA,71.0347337087018,84.4585738357571,89.1545155049665,95.8496656378659,71.8186640477978,94.1763183731157,73.4906407203177,64.8310007264108,93.1719577994859,86.4704663147648,70.7085394599112,79.5489415970605,62.3111282615434,77.1505365537148,81.1667838739455,76.9040711813119,76.0565520822479,82.7518729495493,77.4729192895775,69.0290572202377,NA,77.0286940201105,81.6052977439626,NA,76.2203969793098,NA,NA,76.4453795549219,72.3880536664197,94.7341007946992,84.1279354584243,NA,95.8496656378661,NA,79.6760714462541,62.3111282615434,NA,67.909616098338,77.4729192895775,86.5746907254483,65.6713749656837,89.1545155049667,NA,NA,73.4523312696551,89.9897358712878,85.8010955002747,63.4312104962569,80.2067570028677,NA,94.1763183731154,79.0992198921839,82.7531195238828,92.9805671628945,84.2780307181402,82.7839299960021,77.4729192895775,75.7379210255818,NA,NA,NA,77.4217888414264,80.2390821702375,82.4520528562937,NA,76.3985925529006,74.4359148346107,62.3111282615432,NA,84.1284693383487,89.1545155049665,NA,67.1400483881874,69.7754937712037,74.6901269433621,83.2818414884431,82.8966129284036,92.502971108365,NA,NA,80.767799584565,76.2155629766111,NA,79.294585586593,82.4525761009752,77.2950744034562,NA,NA,75.7443577906689,83.1943674321789,75.9075714095292,64.2310906277734,NA,NA,NA,73.570250630203,80.150024652036,76.4947392232528,NA,62.3111282615433,77.0424099995187,62.3111282615436,79.6122200176307,84.0262922688688,90.82787870673,81.3875429289276,79.0803969497047,77.4070496849545,NA,NA,NA,77.4217888414265,78.0399053126897,NA,70.1495988333882,NA,83.7047550034525,NA,94.1763183731159,77.4729192895775,62.3111282615434,NA,77.9471492409394,79.0987179279427,95.8496656378659,NA,NA,NA,76.9675262553097,93.1719577994858,76.4150418064251,NA,78.8178805449823,82.4506139408855,69.0263476634084,76.4881841448068,NA,76.9018245124698,95.8496656378659,NA,NA,NA,62.3111282615432,68.7230907373493,NA,90.8253805690704,85.321188691102,76.2219484143531,77.4729192895775,69.639407997301,62.9831776023715,NA,NA,NA,83.0912166700487,69.0303714168726,NA,74.3586705917678,79.0964271827302,91.5455238683026,75.7439457841735,81.2108886133173,82.6240693012894,77.4729192895775,67.7684399201412,66.6305432792313,NA,NA,90.8287433066657,71.4700902936228,62.3111282615434,87.4794390403448,77.4729192895775,77.5271293096644,78.8243230892607,76.8554661085833,77.4729192895775,NA,NA,NA,NA,95.8496656378659,NA,95.8496656378661,78.6151546939056,79.2943405224559,63.4312104962569,NA,NA,NA,NA,NA,84.9068927258611,NA,NA,NA,NA,NA,89.1519934457888,NA,NA,NA,79.7614775520708,93.1719577994858,NA,74.6189428856891,NA,NA,83.6313518939396,62.3111282615436,NA,NA,87.4794390403445,78.7124404375191,66.7888714379186,NA,89.1545155049667,77.0557194247422,NA,NA,NA,76.9281963880597,74.6223386692355,81.107003127186,77.2059821451721,76.5827128103642,79.8210628464499,78.0318810347827,72.7228572062879,73.8249129942984,77.4153005729472,78.4193936341519,62.3111282615434,78.5960149212838,72.3856899027041,NA,77.1199618295326,NA,79.0850219664359,77.4172466760039,77.1922858742596,85.7970117142673,78.8734073697302,70.2874088792772,NA,NA,NA,83.7337301573306,76.4561711272316,75.2610539110637,75.7373768720381,83.6429218969343,80.8702066913236,76.9039036838155,78.1970926879671,77.4217888414265,NA,NA,NA,NA,62.3111282615436
"Zone_NW_Bath_600",NA,62.3111282615433,NA,62.3111282615435,NA,NA,81.9637991650174,63.9912516136136,NA,77.8717891674708,76.408025520352,66.9305217964364,81.6128034509906,NA,NA,73.8771752536043,NA,75.3235659958556,NA,NA,NA,71.0347337087018,84.4585738357571,89.1545155049665,95.8496656378659,71.1804082111521,94.1763183731157,73.4906407203177,64.8310007264108,93.1719577994859,86.4704663147648,70.0370062061846,79.5489415970605,62.3111282615434,77.1505365537148,81.1667838739455,76.1398153421092,75.7371802338217,82.7518729495493,76.8198840574292,69.029176692659,NA,76.3374211037653,81.6052977439626,NA,76.2203969793098,NA,NA,76.0746291480194,70.709212541646,94.7341007946992,84.1279354584243,NA,95.8496656378661,NA,79.2325006116966,62.3111282615434,NA,67.909616098338,76.8198840574292,86.5746907254483,65.6713749656837,89.1545155049667,NA,NA,72.9438764297903,89.9897358712878,85.8010955002747,63.4312104962569,79.508232903743,NA,94.1763183731154,79.0992198921839,80.972029892994,92.9805671628945,84.2780307181402,82.7839299960021,76.8198840574292,75.008612518251,NA,NA,NA,77.4217888414264,79.5946717212895,82.4520528562937,NA,76.3985925529006,74.4359148346107,65.6707498392078,NA,84.1284693383487,89.1545155049665,NA,67.1822133488055,69.7009815357705,74.6901269433621,83.2818414884431,82.8966129284036,92.502971108365,NA,NA,80.2808181452463,75.4447203865821,NA,78.252623491828,82.4525761009752,76.6321276559776,NA,NA,75.7443577906689,83.1943674321789,75.4201334836318,64.9243756418855,NA,NA,NA,72.9155793208425,80.150024652036,75.9405655243452,NA,62.3111282615433,76.0732563186947,62.3111282615436,79.6122200176307,84.0262922688688,90.82787870673,81.3875429289276,79.0803969497047,73.4951581118643,NA,NA,NA,77.4217888414265,77.2625211584052,NA,70.1495988333882,NA,83.7047550034525,NA,94.1763183731159,76.8198840574292,62.3111282615434,NA,77.2350571904164,79.0987179279427,95.8496656378659,NA,NA,NA,76.3664854388077,93.1719577994858,76.4150418064251,NA,78.8178805449823,82.4506139408855,68.7217159412029,76.4881841448068,NA,76.1809979976629,95.8496656378659,NA,NA,NA,63.9912516136135,68.549008279305,NA,90.8253805690704,85.321188691102,76.2219484143531,76.8198840574292,69.2873257194513,64.2310906277734,NA,NA,NA,83.0912166700487,69.0303714168726,NA,74.0626539709402,79.0964271827302,91.5455238683026,75.7439457841735,80.6018627534951,81.7764345845091,77.191501027154,67.6849265743686,66.7906165930195,NA,NA,90.8287433066657,70.8363645855698,63.4312104962569,87.4794390403448,76.8198840574292,76.8911133022653,78.4476326403227,76.0289797679481,76.8198840574292,NA,NA,NA,NA,95.8496656378659,NA,95.8496656378661,78.6151546939056,78.4929896073517,63.7512339918893,NA,NA,NA,NA,NA,84.9068927258611,NA,NA,NA,NA,NA,89.1519934457888,NA,NA,NA,77.6930434919387,93.1719577994858,NA,73.9428433792322,NA,NA,83.6313518939396,62.3111282615436,NA,NA,87.4794390403445,78.2184592528999,66.5094973198599,NA,89.1545155049667,76.4087296758446,NA,NA,NA,76.0337414522968,73.3002540368796,81.107003127186,76.6262698537665,76.5827128103642,77.97362734198,78.0318810347827,72.7228572062879,73.8249129942984,76.7862738615929,78.4193936341519,63.4312104962569,78.2543847961262,70.707417665562,NA,76.373265405501,NA,79.0850219664359,76.2987607332566,76.5771975815733,85.7970117142673,78.2582176226766,69.9611271361662,NA,NA,NA,81.5493492285236,75.3180088852374,75.2610539110637,75.0385015653081,82.4448187681842,80.8702066913236,76.1396612444125,77.519203969424,73.5049842161789,NA,NA,NA,NA,65.6709582146999
"Zone_NW_Bath_800",NA,62.3111282615433,NA,62.3111282615435,NA,NA,81.9637991650174,63.9912516136136,NA,77.8717891674708,76.408025520352,66.9305217964364,81.6128034509906,NA,NA,73.8771752536043,NA,75.3235659958556,NA,NA,NA,71.0347337087018,85.2412307806253,89.1545155049665,95.8496656378659,71.1804082111521,94.1763183731157,73.4906407203177,64.8310007264108,92.5023840837326,86.4704663147648,70.0370062061846,79.9665752452303,62.3111282615434,77.1505365537148,81.1667838739455,76.1398153421092,76.320542636915,82.7518729495493,77.2053412901647,69.029176692659,NA,76.3374211037653,83.1151412961633,89.1545155049662,76.2203969793098,NA,NA,76.0746291480194,70.709212541646,94.7341007946992,84.1279354584243,NA,95.8496656378661,NA,79.6293812074274,62.3111282615434,NA,67.909616098338,77.2053412901647,86.7589639239853,65.6713749656837,89.1545155049664,NA,NA,72.9438764297903,89.8969336083632,86.9189021685052,63.4312104962569,79.508232903743,NA,94.1763183731154,79.0992198921839,81.5781399383252,92.5023107056535,84.6844044503757,83.0872912107147,77.2053412901647,75.008612518251,NA,NA,NA,77.4217888414264,80.0499023776551,82.4520528562937,NA,76.3985925529006,74.4359148346107,65.6707498392078,NA,84.1284693383487,89.1545155049665,NA,67.1822133488055,69.7009815357705,74.6901269433621,83.2818414884431,83.2877318394388,92.502971108365,NA,NA,80.2808181452463,76.0159618498482,NA,78.5472692219128,82.4525761009752,77.0360756511063,NA,NA,75.7443577906689,83.1943674321789,75.4201334836318,64.9243756418855,NA,NA,NA,73.7275261300487,80.6002491946825,76.3292111120105,NA,62.3111282615433,76.6961734228028,62.3111282615436,80.2938125524404,84.0262922688688,90.82787870673,81.3875429289276,79.0803969497047,73.4951581118643,NA,NA,NA,77.4217888414265,77.6797841179337,NA,70.1495988333882,NA,83.7047550034525,89.1545155049662,94.1763183731159,77.2053412901647,62.3111282615434,NA,77.4833792386362,79.0987179279427,95.8496656378659,NA,NA,NA,76.7540015014186,93.1719577994858,76.4150418064251,NA,78.8178805449823,82.4506139408855,68.7217159412029,76.4881841448068,NA,76.6527622706558,95.8496656378659,NA,NA,NA,72.3790062440644,68.549008279305,89.1545155049662,90.4912075562496,85.321188691102,76.2219484143531,77.2053412901647,69.2873257194513,64.2310906277734,NA,NA,NA,83.3157832935641,69.0303714168726,NA,74.0626539709402,79.0964271827302,91.5455238683026,75.7439457841735,81.0091319321366,82.1277717711975,77.5774047199867,67.6849265743686,66.7906165930195,NA,NA,90.8287433066657,70.8363645855698,63.4312104962569,87.4794390403448,77.2053412901647,77.262731550832,78.8441838575317,76.0289797679481,77.2053412901647,NA,NA,NA,NA,95.8496656378659,NA,95.8496656378661,78.6151546939056,79.0852966016636,63.7512339918893,NA,NA,NA,NA,NA,85.1723691495552,NA,NA,NA,NA,NA,89.1519934457888,NA,NA,NA,79.3303966366569,93.1719577994858,NA,74.2885632002716,NA,NA,83.9381943167744,62.3111282615436,NA,NA,87.4794390403445,78.6741282634027,66.5094973198599,NA,89.1545155049667,76.8198840574292,NA,NA,NA,76.4086207109445,74.6214424925535,81.4902180023184,76.9842197295151,79.0970733492846,77.97362734198,78.0318810347827,72.7228572062879,73.8249129942984,77.1610690629073,78.4193936341519,63.4312104962569,78.6302513722931,73.3427173569055,NA,76.7096140923291,NA,79.0850219664359,76.9753794054518,76.9583284277367,85.7970117142673,78.2582176226766,70.9713054713662,NA,NA,NA,81.5493492285236,76.1319210393391,75.2610539110637,75.0385015653081,82.8641748142331,81.3304460698593,76.6402325621261,77.8717891674708,73.5049842161789,NA,NA,NA,NA,65.6709582146999
"Zone_SW_Bath_1000",42.462468649988,NA,NA,NA,NA,40.106049908967,47.8962733710358,NA,NA,45.620491540883,NA,NA,55.5871400068864,NA,35.3918266538666,53.905333237362,52.2235264678374,35.3918266538666,58.9496952769246,NA,42.1256358038253,42.1256614155644,NA,NA,NA,51.5912232172085,NA,57.2681530746529,NA,48.8566842401633,NA,44.2515682897224,46.4503257710297,41.9010933258026,52.7836209353632,50.541222582092,52.9703262084807,46.3891147416987,56.7079917635658,45.659290365534,43.7095440874634,46.9353692370741,45.659290365534,55.586610872381,NA,NA,NA,NA,56.7079917635658,NA,42.9674990548042,NA,33.7075177710384,NA,39.1802944199421,48.0802575825622,46.6132086045483,38.7595597981608,48.8567389222232,49.7543277580647,38.759475465685,NA,NA,35.3918266538666,42.9672343926317,46.3693026824161,40.7778614720255,41.2827960329376,45.0101059122957,46.963991320773,46.9350026287548,NA,37.0757986416085,45.4915137830477,NA,NA,NA,46.292166789886,48.3579480584193,49.9804546201768,NA,48.0173016649935,NA,46.9847524096662,44.3712460638201,46.6110212259383,58.9496952769246,45.8870678387228,52.2235264678374,37.0757986416085,NA,NA,52.2235264678375,48.3181065451053,50.3000870127656,46.3321060919855,51.5504060670509,51.1019905440072,NA,NA,52.2215380124097,45.0863944694608,48.5188782330569,NA,49.3351688644131,NA,46.8371837966869,44.3712460638201,NA,42.1267093576386,43.7199075479315,46.5609984441914,43.6963827257705,55.5871400068864,57.2684176419055,36.7388694860256,58.9496952769246,45.740613885863,47.2849620171273,52.2235264678374,45.1842355665559,46.7251884377826,33.7075177710384,35.3918266538667,35.3916020571424,NA,NA,57.2684176419055,58.9496952769246,33.7075177710384,36.0652806909288,42.7990106698259,41.5132700889716,45.983446582885,NA,45.4933807478947,NA,58.9496952769246,NA,NA,46.292166789886,58.9496952769246,NA,47.4124831148114,52.223277909727,NA,NA,39.8821726514571,41.0045746735639,46.8619704407035,43.2466127881725,NA,45.493380747895,NA,35.3918266538667,49.2776183166651,41.7524933603626,43.4204322145144,46.8833890795842,NA,55.5871400068864,NA,NA,49.9762206458925,46.6683183119698,NA,58.9496952769246,NA,NA,53.6633890411589,45.9114466936015,50.2029240169033,52.2235264678376,NA,NA,42.5455277381535,35.3918266538667,38.3854726421673,48.8574459279622,NA,NA,35.3918266538666,NA,57.2684176419055,46.292166789886,47.4396064773708,44.9279295788619,41.2848824369211,46.0523095587523,35.9530383514185,52.8950432931856,52.9698843294968,52.9702157382094,47.1004253304947,46.292166789886,44.3205887290294,38.7597706293503,58.9496952769246,35.3918266538666,42.1257068501921,NA,35.3918266538666,44.7150722914476,55.586610872381,NA,38.7595246596292,46.7524209179027,45.8644264819737,35.3918266538666,NA,35.3918266538666,37.0754457167744,NA,55.5871400068864,36.7387219041929,42.1266558900322,NA,36.5144746456946,35.3914897587802,32.0232088882101,NA,NA,32.0232088882101,49.416452443028,NA,NA,47.0682050886514,NA,41.6446594894698,45.4930920466374,NA,58.9496952769246,36.2336442001944,43.8101787217827,46.292166789886,58.9496952769246,NA,NA,47.2730813749175,32.0232088882101,38.7597706293503,46.3322951300579,52.7398533610403,48.8566842401634,58.9496952769246,47.8663847184536,NA,49.5264130696668,44.3693873348261,54.4659354938701,35.3914897587802,46.7148930373227,48.0148451682191,43.060130418545,45.6599832320668,58.9496952769246,55.586610872381,51.8004367396828,43.8085106197878,46.1652373552298,45.3302285917419,54.4654170321262,NA,42.1269766956707,46.8371837966869,NA,52.2235264678376,NA,48.4365506106527,44.4552508637486,49.8179945305117,49.11562519238,58.9496952769246,52.2193758911664,55.166167184571,56.7076390072289,51.1019905440072,42.1232798035021,38.7583216537469,NA,38.7597706293503,33.7075177710384
"Zone_SW_Bath_200",42.1257496467729,NA,NA,NA,NA,39.4327562761298,55.5871400068864,NA,NA,47.3027115564738,NA,NA,55.5871400068864,NA,35.3918266538666,53.905333237362,52.2235264678374,35.3918266538666,58.9496952769246,NA,41.4515081279281,42.8735088518374,NA,NA,NA,52.7831505104016,NA,56.7076390072289,NA,43.8101787217826,NA,46.1034012522125,45.4885628981866,42.737702822162,53.5685613831665,51.1019905440072,52.9703262084807,48.1085907680725,56.7079917635658,48.2952852983577,44.1443074644699,47.5962766233737,48.2952852983577,52.2235264678374,NA,NA,NA,NA,56.7079917635658,NA,43.420069520835,NA,35.3918266538667,NA,38.7592680057526,53.9040289551883,48.0149320606646,37.9176001581885,54.74555779293,51.8480881752098,37.6368766678013,NA,NA,35.3918266538666,44.2291708189649,48.0798726347266,42.9665246179793,41.4515081279281,48.0149320606647,48.8564456919539,46.6143499508228,NA,37.0757986416085,45.4915137830477,NA,NA,NA,48.2952852983577,50.1651872501673,50.5412225820919,NA,52.2235264678376,NA,57.8288435202452,45.4933807478947,47.1716590829699,58.9496952769246,47.8460978416108,52.2235264678374,37.0757986416085,NA,NA,52.2235264678375,49.3050119690172,50.3000870127656,48.2952852983577,52.223277909727,51.1019905440072,NA,NA,58.9496952769246,48.0788486601765,51.0995314732896,NA,57.8288435202452,NA,49.4683269933114,NA,NA,NA,45.1850781527554,49.4671606283203,46.6127300767497,55.5871400068864,57.2684176419055,37.0757986416086,58.9496952769246,47.6545557874184,49.1923066136727,52.2235264678374,44.9282985311006,49.0812008715482,35.3918266538666,35.3918266538667,35.3918266538667,NA,NA,57.2684176419055,NA,35.3918266538666,36.5144746456946,43.8087191265838,42.124788938373,47.8320500818983,NA,NA,NA,NA,NA,NA,48.2952852983577,58.9496952769246,NA,47.9368660974303,53.3447309808538,NA,NA,40.4433736625105,40.4433736625105,48.8561262468242,44.9296028132742,NA,NA,NA,35.3918266538667,50.3866500927685,40.4429886816956,44.5299974833314,50.1181828336767,NA,55.5871400068864,NA,NA,49.9762206458925,49.1612988392802,NA,NA,NA,NA,57.2684176419055,52.7025077827178,54.7449778271576,52.2235264678376,NA,NA,43.8074467744212,35.3918266538667,38.1983236485758,51.3812880457855,NA,NA,35.3918266538666,NA,55.5871400068864,48.2952852983577,48.2952852983577,47.1707609653956,38.7595246596292,49.3379227210794,36.2338126477376,52.2222008308856,55.5867166992821,54.6256631713776,49.3369788281475,48.2952852983577,46.7155914133755,38.7597706293504,58.9496952769246,35.3918266538666,42.606603792119,NA,35.3918266538666,45.1174325577285,55.586610872381,NA,38.7595246596292,49.114855296709,47.9381724647686,35.3918266538666,NA,35.3918266538666,38.7595246596292,NA,55.5871400068864,37.9176001581885,45.4933807478947,NA,36.5144746456946,NA,NA,NA,NA,NA,49.9762206458926,NA,NA,50.5385683842446,NA,42.1254742994897,NA,NA,NA,35.3918266538667,43.8101787217826,48.2952852983577,NA,NA,NA,52.2222221825787,NA,NA,51.1019905440072,53.4841278684423,NA,NA,53.4841278684423,NA,58.9496952769246,46.5006588296481,54.4659354938701,NA,48.3383850825112,52.7022694801652,43.5670084499896,47.1739257542719,NA,52.2235264678374,57.2684176419055,45.1174325577285,55.5871400068864,47.5940814346655,54.4654170321262,NA,NA,49.4683269933114,NA,52.2235264678376,NA,52.2215380124096,47.3030965043092,55.5868754396337,50.7791140915054,58.9496952769246,56.7079917635658,55.5867872505495,55.586610872381,51.1019905440072,36.5144746456946,40.4417376012303,NA,NA,35.3918266538667
