"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1990_08","X2",-0.840126741642893,0.116340319693931,-1.06814957819287,-0.612103905092913,TRUE
"1990_08","X3",0.0453258088647945,0.0838629230689666,-0.119042499988633,0.209694117718222,FALSE
"1990_09","X1",-0.314109705540445,0.583643563752176,-1.45803007030332,0.829810659222425,FALSE
"1990_09","X2",-0.434506666708873,0.576044236711324,-1.56353262416493,0.694519290747187,FALSE
"1990_09","X3",0.0780138744497832,0.610251502259716,-1.11805709149072,1.27408484039029,FALSE
"1991_08","X1",-0.102965569854384,0.0571883206698476,-0.215052618703612,0.00912147899484525,FALSE
"1991_08","X2",-0.133482653435254,0.116340553236094,-0.361505947719463,0.0945406408489556,FALSE
"1991_08","X3",-0.468500338197747,0.0838630596594246,-0.632868914763553,-0.304131761631941,TRUE
"1991_09","X1",0.0218577365715782,0.0572026118449545,-0.090257322466157,0.133972795609313,FALSE
"1991_09","X2",0.263346130963148,0.116567456519863,0.0348781144147778,0.491814147511519,TRUE
"1991_09","X3",-0.594487515120249,0.0840028299984645,-0.75913003651668,-0.429844993723818,TRUE
"1993_02","X1",0.780453595566244,0.417222636587763,-0.0372877456806138,1.5981949368131,FALSE
"1993_02","X2",-0.194764283633077,0.808224062329091,-1.77885433723675,1.3893257699706,FALSE
"1993_02","X3",-0.536749306380513,0.827507818775743,-2.15863482810627,1.08513621534524,FALSE
"1993_06","X1",-0.0464327672359389,0.432168370056495,-0.893467207804047,0.800601673332169,FALSE
"1993_06","X2",-0.648067374796209,0.784255498762659,-2.18517990704852,0.889045157456098,FALSE
"1993_06","X3",-0.479129911669391,0.852779314298948,-2.15054665445609,1.19228683111731,FALSE
"1993_07","X1",-0.274404015499051,0.732458699924812,-1.70999668751471,1.16118865651661,FALSE
"1993_07","X2",-0.889561998520102,0.38489267172106,-1.64393777300678,-0.135186224033426,TRUE
"1993_07","X3",-0.406122252961104,0.374470163976025,-1.14007028763892,0.327825781716713,FALSE
"1994_03","X1",-0.302931651155553,0.695086383697263,-1.66527592934638,1.05941262703527,FALSE
"1994_03","X2",-0.906468510311598,0.460137780563722,-1.80832198814269,-0.00461503248050776,TRUE
