"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282"
"X1",0.554321265849477,0.596244551814145,0.615072478642349,0.168549966056838,-0.378741646670435,-0.170504323022084,0.544884141286976,0.381597573460384,0.285156058723706,-0.466786630256876,-0.26832277500331,-0.271363197180156,-0.224529014072826,0.470315064777655,0.00977163638036331,-0.458992243639882,-0.535480929902941,-0.759726427568036,-0.212089407359817,0.429253373809743,0.391704052192068,-0.0175085884003404,0.157693429360881,0.381115290363828,0.623556926259163,0.248556120830459,0.398926360379916,0.402336490941028,0.189513597453531,0.184529311427329,0.102870500271919,1.25972362415202,0.708084589563386,-0.0317622530711102,-1.16353263501504,-1.38342506730266,-0.764285025828399,0.76299988719991,0.17285049919726,0.63707581863522,0.483777018098252,0.841759458758786,0.73634451038295,-0.270523415508503,-0.40204941152265,-0.450118659756671,-0.747218350479205,-0.131511442058409,-0.114266695527409,0.470033225470546,0.981708345517762,0.0544628430024853,-0.285221497591479,-0.468482833399418,-0.764918765462493,0.151643800169946,1.731016734351,0.452892205332523,0.290877377480933,1.73211390586946,-1.35749696568246,-0.986050579114392,-1.2675836361024,-2.68317826408583,0.104108719992273,-0.157315139184833,-1.27122954538759,-1.47513027135242,1.21496374415976,0.999855437330645,0.343131225928915,-0.224789431114365,-0.807829196839832,-1.27648373379361,-0.627938762715957,-0.272506734012159,0.337178713040795,0.61718024562826,0.499208914750964,0.662558951958608,0.39816892107458,1.32217504971332,0.642093028945847,0.145484141530926,0.655801115897881,-0.187820340298381,0.290166785273782,1.45124559794258,0.59002656947889,-0.937815752925728,-0.154140238115776,0.348511510342305,0.643495210525777,1.2945285533543,0.0852844144548852,0.856008748573753,0.0474287244763575,-0.379590270916861,-0.104283189156765,-0.228606077012919,0.894982321583823,1.70213089552211,1.26784696247216,0.583144383925351,0.185031655192708,0.866051857088221,1.33843717788425,1.32598395257991,1.05591584252199,0.732781721242369,0.331320744825163,1.02108472176545,1.18397060157171,0.717244904903671,0.412693519387742,0.472905274595765,1.13688925440045,0.788095874137528,0.591607505961245,1.55996326309586,0.449643864733782,1.34438402934377,-0.387045610258964,-0.505292243211258,-0.57954037178424,-0.807355113423197,-1.28008600626288,-0.60192311703389,-0.17649368253222,-0.716582890323544,-0.186404960447493,0.659662183115784,-0.703109530691673,1.21971323177707,1.28301531963777,1.31130546055056,1.3696836881724,0.449731980613477,0.410852512170233,0.464316717881064,2.02715694162217,0.771691265735314,0.642830434296405,0.772829049652688,0.576377082167104,0.352358539970321,0.187093682636065,0.570165946383378,0.746547264807635,0.875346468783221,0.809952069972792,0.0984281250038624,0.782878508050238,-1.03386688750519,0.132584073672344,0.503393866921137,0.228370694811652,-0.522659176703266,0.429547852724285,1.90059197418085,0.625419525535422,0.699690030995423,0.160402003814625,-0.401895406486647,1.58519391370468,1.01619686994495,0.546996536905784,-0.164008261171613,0.280723055990843,1.29800228444557,2.87560024561621,2.98486383955584,1.2891527784897,0.0530939711681632,0.57097141572262,-1.04855449717055,-0.326083063039596,0.335374337513089,0.981543786163626,0.25047656504963,0.119300990421838,-0.825415316781145,-0.341624536851075,1.12002273536896,2.08755858691622,2.72226424929775,1.01649228357878,0.320570239863943,-1.61337265727075,0.981375516416357,0.853792716100651,1.11783881233339,0.383469386122371,0.38392826267975,0.734545873764438,2.20128100125431,-0.0050860512418175,-0.282207247118471,-0.243180092062173,-0.109639859293913,-0.126711451594698,-0.259968939183729,-0.0140013098507109,-0.0811114487319921,0.144463812467984,0.258658354148109,-0.776114479856529,0.446579047125528,-1.21669443681786,-0.0143150282455885,-0.344463436393632,-0.794579344669411,-0.47308484922369,-0.63700157817203,-0.209762016193617,0.775074885548671,0.457128933312377,0.0712984762063666,0.333989940941312,-0.438560778501105,-1.07910335716327,-0.131354492981633,0.767380473580277,0.14959222919688,0.771089076627513,0.27930189970442,1.28631811377784,0.428391970230671,-0.279798160169767,0.128948369355855,1.0358490456847,0.471149597032547,-0.0431886606135177,0.385125834545742,0.722388597664534,1.65846245564314,1.44839547768817,1.24125777979597,1.17941433876943,0.785699570599754,0.834800659836071,0.84651236578751,2.12099975374234,1.54576447261699,0.651355838568946,0.828081206982231,0.260044156799237,0.373307251853553,0.0968118678804607,0.272971715813717,1.05984391561592,0.657363191212008,-0.165147645688751,1.28476712312398,0.301451432902488,0.175154314277533,0.816017580899649,1.05566024932051,0.450416242643998,1.41887878021475,0.374526437838997,-0.24378506448723,0.334624638815456,0.727630944892838,1.15783875369918,1.18348540804959,1.31324662363062,1.8971305342927,2.42234897211717,2.08895607192497,0.604423918573979,1.63652063744264,1.36982163665148,-0.324491986515806,0.0840530066843674,1.10693052262341,0.172149264604551,0.75533427459498,0.0846012285755064,-0.165841172384737,-0.539801840016416,0.190622474603678
"X2",-1.02082617723486,-0.22745307081302,0.486781396726144,0.32140798906895,0.0422189649434948,0.215627175446534,0.860474787008367,0.142000797693602,-0.600140294762836,-1.17531688008916,-0.956924972077056,-0.891440061244488,-0.834235541988311,-0.475631664259031,-0.416131295490282,-0.098322631883315,0.559158127263799,1.07014333949923,0.442625347568605,-0.111190127707377,-0.192215231420054,0.720983117751805,0.475220808144224,0.160234457663795,-0.208930214611937,-0.803600475397041,-0.304199313659749,0.0173087760674226,0.292158041981118,0.62888838356382,0.790246845273124,1.60239567838202,-0.598660943117009,0.223724065889597,-1.02434464406533,-1.8189626315331,-2.27029051440076,-1.3747745169678,-0.639966362244921,-1.29344983165687,-0.0421026637471587,0.361346236846717,0.155844410163519,0.602795256206239,0.274639193247655,-0.0615753558867846,-0.479040185710908,-0.606501051515601,-0.921265365065351,-0.497190637995164,-0.196837158074494,0.538324774830722,1.55348991830132,0.805205235475331,-0.0465792888130635,0.121024469940946,0.251183029608302,0.453575348433986,0.399179038086672,-0.608017961758955,-0.125951026789448,0.582122457311191,0.894755257035049,0.50645133675614,0.813248167136591,1.28772161548815,1.25277451181969,1.69450629857414,-0.364858082657529,-1.12445706742332,-0.328230918499209,0.691661055376337,1.65635120191141,-0.385970149466371,-0.420377831709273,-0.684861083582883,-0.876182882162856,0.0419524406678867,0.293768406170211,-0.216859646934855,-0.235217432038025,0.0283012062213803,-0.9174507507552,-1.81926097734261,-0.200987525065999,-0.118611132416517,-0.110622512305162,-0.910908033809053,-0.321947778607045,-0.195891426010601,-0.276910315321641,-0.562135970045836,-1.02419697051534,-1.17595111639855,-1.22492939978043,0.755399360463393,0.03918216646813,-0.489682621214202,-0.367642183118466,-0.517390300648424,-0.0637262581423875,0.0560398550512503,-0.166230264315564,-0.403472056231509,-1.60914885887125,-1.51111385841359,-1.59896171910026,-0.291758339425777,-0.129551703472282,0.613503798672614,1.13849065085744,-0.910252962870568,-0.247865597162035,-0.477877834540966,-0.584713741393351,-0.342636226544039,0.168537873949591,0.545215305419196,0.418553392550991,1.15281653315164,1.63469443415053,2.44118429082239,1.65165613246394,0.349439368751137,0.539684431016549,0.0643367128250231,-0.574230443085,-0.561773426734184,0.12285355515,0.359489277502737,0.23564770259407,0.0411475033694166,0.680317800118689,-0.818075800702002,-0.402467604276363,0.396373648858361,0.456171086101444,0.13271308698773,0.225922929367266,0.314471806903432,0.138012289815322,0.356549987116014,0.0646748133524246,-1.61861239225408,-0.214904477681344,0.0266587909426451,-0.485749124667711,-0.312563384048782,-0.323987512962619,-0.418096565488,-0.206754705505387,-0.157380103727306,1.3294902141819,0.69126042345565,-0.123386976708058,-0.165819176218624,-0.274811367242452,-0.266648901535888,-0.411702548410197,2.41620125262614,0.823406929014511,0.241864948369347,0.216031326400599,1.2779561510591,-0.000190434442959327,0.0946917162529943,0.18842658467079,0.233667292856444,-0.0732650948094225,-0.108031183739242,0.639569286517763,0.133794102132921,-0.388674994402207,-0.505063062173284,0.24541565096712,-0.903229520792459,2.64538019458582,0.255907240671245,0.431721934794322,-0.112334828391318,0.186783143960365,1.10045987559212,0.347878897497391,0.103764232392074,-0.20420674491295,1.05379104505386,1.21112710469819,1.95873289108565,1.50133025526328,1.523463360207,0.912811487149946,0.686646253734226,-0.378285698636107,-0.850354259003577,0.1152857494496,0.406870353559569,-0.380677761009405,0.332090836971246,1.79226997345787,1.2361197521693,-0.0300195518151403,-0.0244136465417444,-0.153879322238295,-0.397290529270336,-0.37730634174091,-0.47256046807251,1.3773061562927,0.868892708195675,0.134858516316464,0.31812215402083,1.01429590726135,-0.192281137106597,-0.217060365829659,0.346007799721687,1.06330296475317,1.0973359282241,-0.143071337945502,-0.640429771580653,-0.461804531546781,-0.442216192776755,-0.482251698120341,-0.163045509446949,0.692656002779228,0.703391267284759,0.31911440194127,-0.534819406977793,-0.458103541652346,-0.339944086387285,0.409370239877505,0.863171415795848,1.28368582677308,1.33129994819685,1.42094570995133,0.908750996402132,-0.331086577395651,-0.043300912441727,-0.522516338976244,-1.03379501963616,-1.54427082075156,0.646454116837047,0.693277611598346,0.708895785774056,-1.18544433244581,2.31711160325601,1.45370057393525,1.4105757507287,0.626077724866738,-0.219956650802494,0.185872554519533,-0.079222888883285,0.429590089738774,0.378713388801431,0.0395023489167737,-0.0138314374494693,0.196669032643686,-0.226800816204261,0.280866875445365,0.437130261717932,0.584438461535893,0.747583206784075,-0.564697907002678,-1.53676819248088,-0.880237074290941,-0.382373977597238,1.12083600763372,0.508295112765432,-0.104245782102859,0.1422356461818,1.03085641371218,0.775792047812704,-0.400533584638688,0.150646181981529,0.150131127668137,-0.01977310216329,-0.271006978073703,-0.100433333822338,1.33947083618644,0.0144847868015473,1.22952518144644,0.542769128171501,1.20801680568954,-0.0362222529972016
"X3",-0.0196728608459221,-0.461905087196728,-0.8975630680932,-0.230205887511826,0.443016947893114,0.68393218353656,-0.300192208438025,-0.227578942283558,-0.146575190356298,0.710037307235785,0.33710271917158,-0.0246075716692801,-0.375218735839046,-0.338066988646117,-0.596132106178149,-0.839226527415672,-0.81445775440596,-0.638779407734315,-0.594131711489101,-0.040219378467513,0.640991485500854,1.04757100286627,0.889347176052352,0.772460450498589,0.671156414085339,1.53060507743595,0.860774434845618,0.206190160989771,-0.136086717345023,-0.468218231810675,0.0637369935295632,0.617836112946101,-1.09701819628835,1.52563121688005,0.0301719295152542,-1.31271000902407,0.511061579719863,0.290452386619369,-0.282089580302983,0.152032504010817,1.07038875121388,0.750358141454473,-0.0233314418094372,-0.307479517516461,-0.415324056635758,-0.52532863716871,-0.61225275457267,-0.870663923366213,-0.669784599023545,0.607605184715991,1.86032108676223,0.498943756773396,-0.843759773599859,-0.261353934815153,0.32478057033976,-0.528656308121512,0.887301259074229,0.707692302330901,1.7110388288187,-0.779234667675607,-0.358785351647221,-0.0942440483579555,0.169096590418909,0.45233586733916,0.701598848513298,0.653697014777942,-0.238305560862145,0.574789799898592,1.15371696174814,0.691205596167625,0.142760807996038,-0.00757155987367643,-0.150578069843808,-0.81332417016682,-0.805232979124346,-0.771915313751816,-0.70600036499724,-0.213959255806093,-0.0679395693722291,-0.175200414020035,0.123651593892918,-0.710264846089365,-1.36413323264554,-2.01465197696852,-0.0669771555785081,-0.0799862777760509,-0.287865005631791,0.436424462138916,-0.0475317209523599,-0.205465673896148,-0.0767852614870257,0.0577617499621162,0.201232036267304,1.72543308311179,0.742997093132249,0.60202931191859,0.346019454882866,-0.575617398186634,-0.50735386596378,-0.437653585673547,-0.746391474500843,-0.350494538434239,-0.929155245854674,-0.200673376464308,-1.65530348042905,-0.810476189345844,0.0390819094963069,-1.02265723287479,-0.737286465415561,-0.266320746143835,0.836794100203374,0.648245510702229,0.636962478956499,-0.395886846466475,-0.540300133848694,-0.503854164414015,-1.49514126612828,0.913263702946204,-0.980230412834033,-1.39075426900277,0.284796826644982,-0.787808725421344,-0.378788695495999,-0.876969818339897,-1.31591646660891,-0.653608531216556,0.00900707296046055,0.693476587584168,0.0270276147645173,-0.0732479742521144,0.148196960266252,0.7693917045319,0.723159810588021,0.237299959717244,-0.250338162008369,-0.615524257341557,-0.963248387850359,-0.709841176771182,-0.606594474474564,-0.504597123094429,-0.620901985118928,-0.109961626911924,-0.90306598827429,-1.50112395702105,0.209322051626383,0.0416264655058777,-0.32920162565146,-0.66232888987321,-0.265632290377849,0.698657135765678,0.351279024390117,-0.339319396336954,-1.25904707277446,-0.29142554483861,-0.21995693186409,1.36369603101251,0.108165927990212,0.382242146302738,-0.720471757952215,-1.99927443537416,-1.51517390453258,-1.52725809866018,-0.892080454334298,0.0364597087487567,0.927338908764695,0.242739894896261,-0.442166642889183,-0.12857528849594,-0.996433755509312,-1.85587925999566,-0.147387322517696,-0.178711883221745,-0.704129533280439,-0.64507623415373,-1.42028508549837,-0.780319799994678,-0.581655780238408,0.300786326705923,-0.135419061472122,-0.713918615772194,-1.26996270580575,-0.499425121712047,-1.13794453083935,-1.77087549513136,-0.487343916588795,0.641980067520223,-0.748473519532139,-0.59364526346332,-0.337289101766565,-0.486174107093988,-0.79073563221783,0.448525069264496,1.1359252242037,0.480314671358443,-0.331660264142345,-0.382745562002659,-1.36294871338082,-1.99239636662627,-1.76698336490064,0.064163854249088,-0.211029915290309,-0.0798710093435387,1.55870725942247,0.078087619557116,-0.312872000712556,-0.697329550881499,1.01418784954318,1.14450587441563,-0.162417768945803,-1.73623425755389,-1.90623563347965,-0.499180241178275,-1.07901409080966,-1.11071826085883,-1.25873416170427,-0.923501240730717,-0.901508571051542,-0.642094223728734,-0.855430329711235,-0.339963678041933,-0.49395937909349,-1.09530950514065,-1.52523668536149,-0.60187987013597,-1.15525423297965,-0.264070913095164,0.102645048402928,-0.542180188555285,-1.15842932995465,-1.50776045714074,-2.08711093904345,-1.41236269172919,-0.606135886265243,-0.238549874967875,-1.32621490251787,-0.579461058208844,-0.438393022232564,-0.307569954355086,-0.164660024201852,-1.63771343483709,-1.5937741014465,-1.64744767406933,-1.13428776599126,-1.70362884560469,-2.19468239407346,-1.42076058845494,-1.32187079737353,-1.796397684344,0.324069556563699,-0.271423948028214,-0.751895902282127,-0.174875438971195,0.173465070609691,0.953335950679959,0.026457427783107,-0.271922119240032,-1.38395462177341,-2.31113750935807,-0.513996521575895,-0.709177331859169,1.38954631519092,-0.878726223546369,-1.02784881775698,-1.17559689168313,0.38280915789985,-0.23138279896443,-0.84557475582871,-1.24304898954705,-1.4353445155825,-0.40716346072016,0.27777667391443,-0.734935681586339,-1.50371712823833,-0.719842898374136,-0.709119646837022,-2.35249262412249,-0.212801285372925,-0.831163599204424,-1.59886531133299,-1.56686924133923,-1.10287599984002,-0.119354108576564
