"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1987_Spring","X2",-0.132859932590414,0.685232219964323,-1.47589040476692,1.21017053958609,FALSE
"1987_Spring","X3",-0.683516393347285,0.557631230800752,-1.7764535223715,0.409420735676931,FALSE
"1987_Summer","X1",-0.705092595505493,0.0779487454152302,-0.857869329159425,-0.55231586185156,TRUE
"1987_Summer","X2",0.380523290126313,0.204351589438871,-0.01999846535739,0.781045045610015,FALSE
"1987_Summer","X3",0.795544909369219,0.102846222508233,0.59397001730709,0.997119801431347,TRUE
"1988_Winter","X1",-0.930904575541957,0.576554143333162,-2.0609299316123,0.199120780528384,FALSE
"1988_Winter","X2",0.290446363932363,0.704659315781155,-1.09066051636934,1.67155324423406,FALSE
"1988_Winter","X3",0.878784318611185,0.84374636060438,-0.774928160260143,2.53249679748251,FALSE
"1988_Spring","X1",-1.05377033792843,0.584948315501486,-2.20024796912872,0.0927072932718507,FALSE
"1988_Spring","X2",0.399330557196216,0.71428123312689,-1.00063493456535,1.79929604895778,FALSE
"1988_Spring","X3",1.04493634764013,0.923859889407189,-0.765795762359116,2.85566845763938,FALSE
"1988_Summer","X1",-0.445959630810469,0.308630926732841,-1.05086513172206,0.158945870101118,FALSE
"1988_Summer","X2",0.69588285893903,0.34420762994866,0.0212483010357659,1.37051741684229,TRUE
"1988_Summer","X3",1.26109773984917,0.669343229326386,-0.0507908829262771,2.57298636262462,FALSE
"1988_Autumn","X1",-0.643547055942509,0.477613964927295,-1.57965322571338,0.292559113828365,FALSE
"1988_Autumn","X2",0.917325895539874,0.671516702220901,-0.3988226558302,2.23347444690995,FALSE
"1988_Autumn","X3",0.67253892373344,0.536350705689114,-0.378689142499865,1.72376698996675,FALSE
"1989_Winter","X1",-0.508335473931427,0.503712856650763,-1.49559453151671,0.478923583653855,FALSE
"1989_Winter","X2",0.441133596921208,0.728734084579245,-0.987158963160877,1.86942615700329,FALSE
"1989_Winter","X3",-0.358140735450795,0.57745786366162,-1.48993735081701,0.77365587991542,FALSE
"1989_Spring","X1",-0.0529429322264567,0.471710345697656,-0.977478220928802,0.871592356475888,FALSE
"1989_Spring","X2",0.341989566054001,0.671349388610886,-0.97383105666632,1.65781018877432,FALSE
"1989_Spring","X3",-0.725188093010414,0.529776070058694,-1.76353011019662,0.313153924175794,FALSE
"1989_Summer","X1",0.0942289512579482,0.0777336906983836,-0.0581262828962598,0.246584185412156,FALSE
"1989_Summer","X2",1.06344600918175,0.202274882397109,0.666994524706341,1.45989749365716,TRUE
"1989_Summer","X3",-0.123431845269329,0.102097651552701,-0.323539565218742,0.0766758746800842,FALSE
"1989_Autumn","X1",-0.538184171004632,0.0776789707949761,-0.690432156118924,-0.38593618589034,TRUE
"1989_Autumn","X2",-0.335107921032146,0.200165003598559,-0.727424119050652,0.057208276986359,FALSE
"1989_Autumn","X3",0.473361462088258,0.101463034628661,0.274497568453942,0.672225355722574,TRUE
"1990_Winter","X1",1.80529231164845,0.0776788963173083,1.65304447250771,1.9575401507892,TRUE
"1990_Winter","X2",-0.405704722821188,0.200160687029123,-0.798012460519063,-0.0133969851233123,TRUE
"1990_Winter","X3",0.544770159046792,0.101461819903436,0.345908646230169,0.743631671863415,TRUE
"1990_Spring","X1",0.826924086781313,0.0776788963564617,0.674676247563829,0.979171925998798,TRUE
"1990_Spring","X2",-0.134300929393626,0.2001606893066,-0.526608671555274,0.258006812768022,FALSE
"1990_Spring","X3",0.166972323089747,0.101461820539314,-0.0318891909731746,0.365833837152669,FALSE
"1990_Summer","X1",0.310435851423618,0.0776789943513231,0.158187820139735,0.462683882707501,TRUE
"1990_Summer","X2",0.0610156833875425,0.200166133632193,-0.331302729456187,0.453334096231272,FALSE
"1990_Summer","X3",0.946122091709112,0.101463348930545,0.747257582054423,1.1449866013638,TRUE
"1991_Summer","X1",-0.0643492670444853,0.0778104988221906,-0.216855042355075,0.0881565082661046,FALSE
"1991_Summer","X2",0.334784146698646,0.202843543628604,-0.0627818933098964,0.732350186707188,FALSE
"1991_Summer","X3",-0.265197292973562,0.102320183027476,-0.465741166598961,-0.0646534193481633,TRUE
"1993_Winter","X1",-0.619416893009735,0.582748776030617,-1.76158350606454,0.522749720045072,FALSE
"1993_Winter","X2",0.0889005926030939,0.809777573141884,-1.49823428624325,1.67603547144944,FALSE
"1993_Winter","X3",-0.0427191635368643,0.860020450411046,-1.72832827231043,1.6428899452367,FALSE
"1993_Spring","X1",0.0507674490904604,0.626173232310149,-1.17650953432046,1.27804443250138,FALSE
"1993_Spring","X2",-0.144590591464375,0.750327659901554,-1.61520578147564,1.32602459854689,FALSE
"1993_Spring","X3",0.181572031187893,0.969041286121304,-1.71771398914224,2.08085805151802,FALSE
"1993_Summer","X1",0.556909523315874,0.733444901182126,-0.880616067645631,1.99443511427738,FALSE
"1993_Summer","X2",-0.612818964794666,0.462966690222221,-1.52021700367193,0.294579074082599,FALSE
"1993_Summer","X3",0.367885331026171,0.800414726765703,-1.20089870613007,1.93666936818242,FALSE
"1994_Winter","X1",1.24994375511582,0.697599072375542,-0.117325302388789,2.61721281262043,FALSE
"1994_Winter","X2",-0.278631608803211,0.499054321458002,-1.25676010518997,0.699496887583547,FALSE
"1994_Winter","X3",0.216200360446656,0.70350179898811,-1.16263782862918,1.59503854952249,FALSE
"1994_Spring","X1",1.11219608934948,0.499163410053639,0.133853783244153,2.09053839545482,TRUE
"1994_Spring","X2",-0.368329616234144,0.690385065742845,-1.72145948055444,0.984800248086148,FALSE
"1994_Spring","X3",-0.50082877511695,0.55996113493873,-1.59833243233903,0.596674882105134,FALSE
"1994_Summer","X1",-0.654747093115028,0.568817659344996,-1.76960921920159,0.460115032971536,FALSE
"1994_Summer","X2",0.233217947354748,0.794408472986566,-1.32379404871238,1.79022994342188,FALSE
"1994_Summer","X3",0.779493106042205,0.760382498333692,-0.710829205166418,2.26981541725083,FALSE
"1994_Autumn","X1",-1.30919144606981,0.0777964382980216,-1.46166966325943,-1.1567132288802,TRUE
"1994_Autumn","X2",0.858076652055756,0.202837157231265,0.460523129155989,1.25563017495552,TRUE
"1994_Autumn","X3",2.09747225769826,0.102289780237349,1.89698797244654,2.29795654294998,TRUE
"1995_Winter","X1",-0.910476158830125,0.07877490935359,-1.06487214404857,-0.756080173611681,TRUE
"1995_Winter","X2",0.552678110769305,0.200798197880974,0.15912087476205,0.94623534677656,TRUE
"1995_Winter","X3",-1.39878087534255,0.104906139320649,-1.60439313016816,-1.19316862051693,TRUE
"1995_Spring","X1",-0.714156228467599,0.567311579457155,-1.82606649221616,0.397754035280958,FALSE
"1995_Spring","X2",-0.434123831218923,0.32881070783366,-1.07858097630402,0.210333313866174,FALSE
"1995_Spring","X3",0.336789949256463,0.192937466308332,-0.041360535976278,0.714940434489205,FALSE
"1995_Summer","X1",0.396251572901024,0.17726918696259,0.0488103508856494,0.743692794916399,TRUE
"1995_Summer","X2",0.9726333013942,0.492122082027572,0.00809174462329332,1.93717485816511,TRUE
"1995_Summer","X3",0.66409574713375,0.119519547951931,0.429841737699457,0.898349756568044,TRUE
"1995_Autumn","X1",0.531656882077041,0.0777069022183596,0.37935415237888,0.683959611775201,TRUE
"1995_Autumn","X2",0.325366698040916,0.20107037586683,-0.0687239970160016,0.719457393097834,FALSE
"1995_Autumn","X3",0.360984920409476,0.10169340339798,0.161669512284133,0.56030032853482,TRUE
"1996_Winter","X1",-0.624457492381219,0.0776789303375831,-0.776705398200477,-0.47220958656196,TRUE
"1996_Winter","X2",-0.976361519059386,0.20016270628772,-1.36867321443139,-0.584049823687387,TRUE
"1996_Winter","X3",-0.230963323648109,0.101462362431385,-0.429825899799974,-0.0321007474962435,TRUE
"1996_Spring","X1",-1.59782533437587,0.0777493376788065,-1.75021123604817,-1.44543943270356,TRUE
"1996_Spring","X2",-2.0097266008861,0.200287897737203,-2.40228366699026,-1.61716953478194,TRUE
"1996_Spring","X3",-0.570837551040472,0.101462817343917,-0.769701018804515,-0.371974083276428,TRUE
"1996_Summer","X1",-0.633826873113889,0.56719186118464,-1.74550249336002,0.477848747132247,FALSE
"1996_Summer","X2",0.074080059831397,0.327922062468614,-0.568635372343181,0.716795492005975,FALSE
"1996_Summer","X3",0.130348140693086,0.192871642153837,-0.247673331567531,0.508369612953703,FALSE
"1997_Winter","X1",-1.0619546215628,0.0777493376151377,-1.21434052311031,-0.909568720015284,TRUE
"1997_Winter","X2",-0.393967562331963,0.200287894023085,-0.786524621156584,-0.00141050350734212,TRUE
"1997_Winter","X3",-0.237796057918353,0.101462816305728,-0.436659523647584,-0.0389325921891225,TRUE
