x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1993,-4.80489570571069,18.43774510721626,-13.632849401505569,-109.95415011072079,81.36252357356189,No,0,NW
1993.0833333333335,-1.486204811062998,18.364981039673665,-16.87877622861067,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1993.1666666666667,3.7608748207955207,18.292216972131076,-22.053091792926597,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1993.25,-8.156427727698626,18.219452904588486,-10.06302517688986,-109.95415011072079,81.36252357356189,No,0,NW
1993.3333333333335,-1.3645255529838518,18.146688837045897,-16.782163284062044,-109.95415011072079,81.36252357356189,No,1.1102230246251565e-15,NW
1993.4166666666667,9.223600587130754,18.28133557612718,48.715460816051845,-109.95415011072079,81.36252357356189,Yes,76.22039697930978,NW
1993.5,12.40216858554982,18.415982315208467,-30.818150900758287,-109.95415011072079,81.36252357356189,No,0,NW
1993.5833333333335,8.547155584650412,18.55062905428975,-27.097784638940162,-109.95415011072079,81.36252357356189,No,0,NW
1993.6666666666667,1.5907269785982967,18.685275793371037,-20.276002771969335,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1993.75,-7.629505162637492,18.81992253245232,-11.190417369814828,-109.95415011072079,81.36252357356189,No,8.881784197001252e-16,NW
1993.8333333333335,-6.469549713393077,18.954569271533607,-12.48501955814053,-109.95415011072079,81.36252357356189,No,0,NW
1993.9166666666667,-5.613418210629414,19.08921601061489,-13.475797799985477,-109.95415011072079,81.36252357356189,No,0,NW
1994,-4.80489570571069,19.223862749696174,-14.418967043985484,-109.95415011072079,81.36252357356189,No,0,NW
1994.0833333333335,-1.486204811062998,19.35850948877746,-17.872304677714464,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1994.1666666666667,3.7608748207955207,19.493156227858744,-23.254031048654266,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1994.25,-8.156427727698626,19.62780296694003,-11.471375239241405,-109.95415011072079,81.36252357356189,No,0,NW
1994.3333333333335,-1.3645255529838518,19.762449706021314,-18.39792415303746,-109.95415011072079,81.36252357356189,No,1.1102230246251565e-15,NW
1994.4166666666667,9.223600587130754,19.8970964451026,46.953932115786,-109.95415011072079,81.36252357356189,Yes,76.07462914801937,NW
1994.5,12.40216858554982,20.031743184183885,38.27530077191231,-109.95415011072079,81.36252357356189,No,70.70921254164601,NW
1994.5833333333335,8.547155584650412,20.251564875739604,-28.798720460390015,-109.95415011072079,81.36252357356189,No,0,NW
1994.6666666666667,1.5907269785982967,20.471386567295326,-22.062113545893624,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1994.75,-7.629505162637492,20.691208258851045,-13.061703096213552,-109.95415011072079,81.36252357356189,No,8.881784197001252e-16,NW
1994.8333333333335,-6.469549713393077,20.911029950406768,-14.44148023701369,-109.95415011072079,81.36252357356189,No,0,NW
1994.9166666666667,-5.613418210629414,21.130851641962487,79.21666736336618,-109.95415011072079,81.36252357356189,No,94.73410079469926,NW
1995,-4.80489570571069,21.35067333351821,67.58215783061678,-109.95415011072079,81.36252357356189,No,84.1279354584243,NW
1995.0833333333335,-1.486204811062998,21.570495025073928,-20.08429021401093,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1995.1666666666667,3.7608748207955207,21.790316716629647,70.29847410044097,-109.95415011072079,81.36252357356189,No,95.84966563786614,NW
1995.25,-8.156427727698626,22.01013840818537,-13.853710680486744,-109.95415011072079,81.36252357356189,No,0,NW
1995.3333333333335,-1.3645255529838518,22.22996009974109,-20.865434546757236,-109.95415011072079,81.36252357356189,No,1.1102230246251565e-15,NW
1995.4166666666667,9.223600587130754,22.44978179129681,-31.673382378427565,-109.95415011072079,81.36252357356189,No,0,NW
1995.5,12.40216858554982,22.66960348285253,44.16072854329422,-109.95415011072079,81.36252357356189,No,79.23250061169657,NW
1995.5833333333335,8.547155584650412,22.889425174408252,30.87454750248471,-109.95415011072079,81.36252357356189,No,62.311128261543374,NW
1995.6666666666667,1.5907269785982967,23.10924686596397,-24.69997384456227,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1995.75,-7.629505162637492,23.266001909899927,-15.636496747262434,-109.95415011072079,81.36252357356189,No,8.881784197001252e-16,NW
1995.8333333333335,-6.469549713393077,23.422756953835883,50.95640885789523,-109.95415011072079,81.36252357356189,Yes,67.90961609833803,NW
1995.9166666666667,-5.613418210629414,23.579511997771835,58.853790270286765,-109.95415011072079,81.36252357356189,No,76.81988405742918,NW
1996,-4.80489570571069,23.73626704170779,67.64331938945121,-109.95415011072079,81.36252357356189,No,86.5746907254483,NW
1996.0833333333335,-1.486204811062998,23.893022085643747,43.26455769110298,-109.95415011072079,81.36252357356189,No,65.67137496568373,NW
1996.1666666666667,3.7608748207955207,24.049777129579702,-27.810651950375224,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1996.25,-8.156427727698626,24.206532173515658,73.10441105914963,-109.95415011072079,81.36252357356189,No,89.15451550496665,NW
1996.3333333333335,-1.3645255529838518,24.36328721745161,-22.998761664467757,-109.95415011072079,81.36252357356189,No,1.1102230246251565e-15,NW
1996.4166666666667,9.223600587130754,24.520042261387566,-33.74364284851832,-109.95415011072079,81.36252357356189,No,0,NW
1996.5,12.40216858554982,24.67679730532352,-37.07896589087334,-109.95415011072079,81.36252357356189,No,0,NW
