"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2010","X2",-1.2054284132918,0.0668432977128053,-1.33643886941679,-1.07441795716681,TRUE
"2010","X3",0.648490785044021,0.211546141094371,0.233867967430626,1.06311360265742,TRUE
"2011","X1",-0.461185779392207,0.0617323350896428,-0.582178932849465,-0.340192625934949,TRUE
"2011","X2",0.0404356718308647,0.0668432977124764,-0.0905747842934777,0.171446127955207,FALSE
"2011","X3",0.0624863610233462,0.211546141094365,-0.352136456590037,0.47710917863673,FALSE
"2012","X1",-0.15929466970158,0.061732335089557,-0.28028782315867,-0.0383015162444902,TRUE
"2012","X2",0.686471273580805,0.0668432977123544,0.555460817456702,0.817481729704908,TRUE
"2012","X3",-0.295419711284678,0.211546141094361,-0.710042528898054,0.119203106328699,FALSE
"2013","X1",0.401941774682835,0.0617323350893663,0.280948621226118,0.522934928139551,TRUE
"2013","X2",-0.16482821788106,0.0668432977128986,-0.29583867400623,-0.0338177617558902,TRUE
"2013","X3",-0.477550968399138,0.21154614109437,-0.892173786012532,-0.0629281507857433,TRUE
"2014","X1",0.439168896485338,0.0617323350896072,0.31817574302815,0.560162049942526,TRUE
"2014","X2",1.56029819704281,0.0668432977125076,1.42928774091841,1.69130865316721,TRUE
"2014","X3",-1.14509974522492,0.211546141094363,-1.5597225628383,-0.730476927611537,TRUE
"2015","X1",0.00716363949209126,0.0617323350894162,-0.113829513964723,0.128156792948905,FALSE
"2015","X2",0.0153485991094525,0.0668432977125431,-0.115661857015021,0.146359055233926,FALSE
"2015","X3",-0.370324916422294,0.211546141094361,-0.78494773403567,0.044297901191082,FALSE
"2016","X1",-0.79064457947082,0.0617323350895305,-0.911637732927858,-0.669651426013782,TRUE
"2016","X2",0.0766277983058031,0.0668432977126987,-0.054382657818975,0.207638254430581,FALSE
"2016","X3",0.289289243889942,0.211546141094365,-0.125333573723442,0.703912061503325,FALSE
"2017","X1",-0.456783860549312,0.0617323350894913,-0.577777014006273,-0.335790707092351,TRUE
"2017","X2",0.172062525559207,0.0668432977126865,0.0410520694344529,0.303072981683961,TRUE
"2017","X3",-0.0531175163913315,0.211546141094367,-0.46774033400472,0.361505301222057,FALSE
"2018","X1",-0.194295162733132,0.0617323350895731,-0.315288316190254,-0.0733020092760107,TRUE
"2018","X2",-0.244062877794164,0.0668432977124768,-0.375073333918507,-0.113052421669821,TRUE
"2018","X3",-2.68041924073345,0.211546141094366,-3.09504205834683,-2.26579642312006,TRUE
"2019","X1",0.472021594502533,0.0617323350894197,0.351028441045713,0.593014747959354,TRUE
"2019","X2",-0.800337885973685,0.0668432977122996,-0.931348342097681,-0.66932742984969,TRUE
"2019","X3",-1.71328049426455,0.211546141094358,-2.12790331187792,-1.29865767665118,TRUE
"2020","X1",-0.137413784814098,0.0617323350895125,-0.258406938271101,-0.0164206313570954,TRUE
"2020","X2",0.28915882557108,0.0668432977123243,0.158148369447035,0.420169281695124,TRUE
"2020","X3",-0.351684401969829,0.211546141094359,-0.766307219583201,0.0629384156435428,FALSE
"2021","X1",0.797226756465583,0.0617323350895441,0.676233603008518,0.918219909922647,TRUE
"2021","X2",0.259677499327942,0.0668432977126241,0.12866704320331,0.390687955452574,TRUE
"2021","X3",-0.252197085484935,0.211546141094473,-0.666819903098531,0.162425732128661,FALSE
"2022","X1",0.107026787095628,0.0617323350900507,-0.0139663663624297,0.228019940553685,FALSE
"2022","X2",-0.0636799949765134,0.0668432977198859,-0.194690451115378,0.0673304611623512,FALSE
"2022","X3",-0.144623521547869,0.211546141144978,-0.559246339260453,0.269999296164715,FALSE
"2023","X1",0.421199522228399,0.0617323353327625,0.300206368294635,0.542192676162163,TRUE
"2023","X2",0.0682931879523503,0.0668433009499564,-0.0627172745173363,0.199303650422037,FALSE
"2023","X3",-0.0506227714296072,0.211546164364626,-0.465245634651865,0.36400009179265,FALSE
"2024","X1",-0.120281379605328,0.0617324484858402,-0.241274755315049,0.000711996104393139,FALSE
"2024","X2",0.214513713852852,0.0668447867753963,0.0835003392188162,0.345527088486888,TRUE
"2024","X3",-0.0547270246949141,0.211556840908453,-0.469370813558551,0.359916764168723,FALSE
"2025","X1",-1.32160844011383,0.0618938634828513,-1.44291818340426,-1.2002986968234,TRUE
"2025","X2",-0.248568614856741,0.0675734606256288,-0.381010163993709,-0.116127065719773,TRUE
"2025","X3",-0.882560515446215,0.216410976733994,-1.30671823570398,-0.458402795188452,TRUE
