x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1990.1666666666667,3.2018127426720433e-4,-2.9099746334339044e-5,213968299461.85822,-0.0020915541734846067,0.0023874683908732108,Yes,213968299461.8585,NW
1990.25,3.014220288503358e-4,-2.8766448795429895e-5,-2.7265558005490587e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1990.3333333333335,6.064886643880884e-5,-2.8433151256520747e-5,97795065471.95174,-0.0020915541734846067,0.0023874683908732108,Yes,97795065471.95177,NW
1990.4166666666667,-1.9644263920560754e-4,-2.80998537176116e-5,1003016091.0847862,-0.0020915541734846067,0.0023874683908732108,No,1003016091.0845616,NW
1990.5,-1.2174923647715587e-4,-2.7766556178702453e-5,413531435792.9874,-0.0020915541734846067,0.0023874683908732108,Yes,413531435792.9873,NW
1990.5833333333335,-6.263382074377045e-4,-2.7433258639793305e-5,169526840568.59534,-0.0020915541734846067,0.0023874683908732108,Yes,169526840568.59467,NW
1990.6666666666667,-3.5866038224014694e-4,-2.7099961100884156e-5,3.857603433410311e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1990.75,-3.0036079974247185e-4,-2.6766663561975008e-5,3.2712746330444686e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1990.8333333333335,2.2740176652334083e-4,-2.6433366023065863e-5,-2.0096840050027497e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1990.9166666666667,1.7459605124556417e-5,-2.6100068484156714e-5,8.640463359600298e-6,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991,3.066203539335192e-4,-2.5766770945247566e-5,-2.8085358298827166e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.0833333333335,3.698172921355173e-4,-2.5683955851948097e-5,-3.4413333628356924e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.1666666666667,3.2018127426720433e-4,-2.5601140758648628e-5,-2.945801335085557e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.25,3.014220288503358e-4,-2.551832566534916e-5,-2.759037031849866e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.3333333333335,6.064886643880884e-5,-2.543551057204969e-5,-3.521335586675915e-5,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.4166666666667,-1.9644263920560754e-4,-2.535269547875022e-5,2.2179533468435776e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.5,-1.2174923647715587e-4,-2.526988038545075e-5,1.470191168626066e-4,-0.0020915541734846067,0.0023874683908732108,No,-1.3552527156068805e-20,NW
1991.5833333333335,-6.263382074377045e-4,-2.518706529215128e-5,35563490670.46008,-0.0020915541734846067,0.0023874683908732108,No,35563490670.459435,NW
1991.6666666666667,-3.5866038224014694e-4,-2.5104250198851812e-5,900582964416.296,-0.0020915541734846067,0.0023874683908732108,Yes,900582964416.2957,NW
1991.75,-3.0036079974247185e-4,-2.5021435105552343e-5,3.253822348480242e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.8333333333335,2.2740176652334083e-4,-2.4938620012252874e-5,-2.0246314651108796e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1991.9166666666667,1.7459605124556417e-5,-2.4855804918953405e-5,7.396199794396988e-6,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1992,3.066203539335192e-4,-2.4772989825653935e-5,-2.818473641078653e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1992.0833333333335,3.698172921355173e-4,-2.4690174732354466e-5,-3.4512711740316285e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1992.1666666666667,3.2018127426720433e-4,-2.4607359639054997e-5,-2.9557391462814935e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1992.25,3.014220288503358e-4,-2.39477711269142e-5,-2.774742577234216e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1992.3333333333335,6.064886643880884e-5,-2.3288182614773405e-5,-3.736068382403544e-5,-0.0020915541734846067,0.0023874683908732108,No,0,NW
