"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1989","X1",-0.817288480526354,0.0885024940510364,-0.990750181408356,-0.643826779644353,TRUE
"1989","X2",-0.402580265715328,0.104910497434,-0.608201062286149,-0.196959469144507,TRUE
"1989","X3",-0.650668298659552,0.279732102902272,-1.19893314566766,-0.102403451651447,TRUE
"1990","X1",1.23981744615604,0.088502589410075,1.06635555837376,1.41327933393832,TRUE
"1990","X2",0.888562256697608,0.10491080955099,0.682940848388728,1.09418366500649,TRUE
"1990","X3",-0.55564284043317,0.279733632792943,-1.10391068597189,-0.00737499489444882,TRUE
"1991","X1",-0.116038008374624,0.0885797488612904,-0.289651125902356,0.0575751091531077,FALSE
"1991","X2",-0.36648440867372,0.104923408726007,-0.572130510911868,-0.160838306435571,TRUE
"1991","X3",-0.252266895072922,0.279987194176716,-0.801031711791709,0.296497921645864,FALSE
"1993","X1",-0.606020203317391,0.355764751106022,-1.30330630245405,0.0912658958192684,FALSE
"1993","X2",1.61864285718629,0.43816573381153,0.759853799656129,2.47743191471645,TRUE
"1993","X3",0.0714183184798321,0.357997666855748,-0.630244215106803,0.773080852066467,FALSE
"1994","X1",-0.505602377280703,0.0885797488608187,-0.679215494807511,-0.331989259753896,TRUE
"1994","X2",1.28207535028511,0.104923408723776,1.07642924805133,1.48772145251888,TRUE
"1994","X3",0.55492024839318,0.279987194166341,0.00615543169472899,1.10368506509163,TRUE
"1995","X1",-0.36953690340388,0.088502589341059,-0.542998791050894,-0.196075015756866,TRUE
"1995","X2",0.233848589359479,0.10491080922985,0.0282271816800204,0.439469997038938,TRUE
"1995","X3",0.195686673861017,0.279733631356457,-0.352581168862243,0.743954516584276,FALSE
"1996","X1",-1.13807272608116,0.088502484464102,-1.31153440817311,-0.964611043989201,TRUE
"1996","X2",-0.501241025580278,0.10491045287438,-0.706861734815848,-0.295620316344708,TRUE
"1996","X3",2.32364908225551,0.279731903629935,1.77538462581401,2.87191353869701,TRUE
"1997","X1",-0.680179239321538,0.0885024839229745,-0.853640920352904,-0.506717558290173,TRUE
"1997","X2",0.134841253549487,0.104910450428864,-0.0707794508929616,0.340461957991936,FALSE
"1997","X3",1.5698824892733,0.279731892631738,1.02161805438787,2.11814692415873,TRUE
"1998","X1",1.04729974575242,0.0885024934209538,0.873838046105361,1.22076144539949,TRUE
"1998","X2",0.245599219489595,0.104910494575813,0.0399784285207159,0.451220010458473,TRUE
"1998","X3",2.09328624935946,0.279732090058489,1.54502142752471,2.64155107119421,TRUE
"1999","X1",1.29207663384153,0.0885038117468838,1.11861235032312,1.46554091735993,TRUE
"1999","X2",0.0687705393089219,0.104916625290212,-0.136862267639379,0.274403346257222,FALSE
"1999","X3",0.999547074149097,0.279759488220456,0.451228552903645,1.54786559539455,TRUE
"2000","X1",0.010578333283888,0.0887051812116256,-0.163280627132997,0.184437293700773,FALSE
"2000","X2",0.174257720671709,0.105790632030565,-0.0330881080099286,0.381603549353347,FALSE
"2000","X3",0.394525612096654,0.283533095995388,-0.161189044479444,0.950240268672751,FALSE
"2001","X1",-0.675722737480088,0.318773829066803,-1.30050796166495,-0.050937513295228,TRUE
"2001","X2",-0.582608442532816,0.47961020108486,-1.52262716327715,0.357410278211523,FALSE
"2001","X3",-0.543687970090342,0.630750075116789,-1.77993540056518,0.692559460384498,FALSE
"2002","X1",-0.526185917929761,0.0887051812115478,-0.700044878346494,-0.352326957513028,TRUE
"2002","X2",0.127817645696002,0.105790632030602,-0.0795281829857081,0.335163474377712,FALSE
"2002","X3",-0.650955185451476,0.283533095995384,-1.20666984202757,-0.095240528875385,TRUE
"2003","X1",0.479678878277503,0.0885038117468124,0.306214594759237,0.653143161795768,TRUE
"2003","X2",0.0774991439973837,0.104916625290222,-0.128133662950936,0.283131950945703,FALSE
"2003","X3",-0.824928550435273,0.279759488220448,-1.37324707168071,-0.276610029189838,TRUE
"2004","X1",1.60151718884237,0.0885024934209894,1.42805548919524,1.7749788884895,TRUE
"2004","X2",0.730477383979817,0.104910494575649,0.52485659301126,0.936098174948375,TRUE
