"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1983_06","X2",-0.0530073553159462,0.179214097410154,-0.404260531761701,0.298245821129809,FALSE
"1983_06","X3",-0.0279690250814937,0.201524597722761,-0.422949978617027,0.36701192845404,FALSE
"1983_07","X1",0.130397934366629,0.471282489184256,-0.7932987709789,1.05409463971216,FALSE
"1983_07","X2",1.26049866432162,0.235339356947582,0.79924200055954,1.72175532808369,TRUE
"1983_07","X3",-1.26463821709062,0.293295019230484,-1.83948589162735,-0.689790542553889,TRUE
"1983_08","X1",-0.0810055649877577,0.432078014847823,-0.927862912601054,0.765851782625539,FALSE
"1983_08","X2",-0.0369837496207737,0.199921535726011,-0.428822759377693,0.354855260136145,FALSE
"1983_08","X3",-0.0621772350273939,0.263819212576072,-0.579253390106212,0.454898920051424,FALSE
"1983_09","X1",-0.00353802010225455,0.0759772994140217,-0.152450790596353,0.145374750391844,FALSE
"1983_09","X2",-0.0917688500712301,0.179218361396935,-0.443030383777506,0.259492683635046,FALSE
"1983_09","X3",-0.0388058419586509,0.20150986635388,-0.433757922541735,0.356146238624434,FALSE
"1983_10","X1",-1.23801460166191,0.0765283649251933,-1.38800744071103,-1.08802176261279,TRUE
"1983_10","X2",-1.62340887180021,0.182499084971137,-1.98110050555515,-1.26571723804527,TRUE
"1983_10","X3",0.892922360996366,0.205334020485188,0.490475076044587,1.29536964594814,TRUE
"1983_11","X1",-0.824417610447118,0.818501391918014,-2.42865085990233,0.779815639008092,FALSE
"1983_11","X2",-1.10574743163702,0.827936568117663,-2.72847328663133,0.516978423357295,FALSE
"1983_11","X3",0.587226574248596,0.830966227555545,-1.04143730412939,2.21589045262658,FALSE
"1983_12","X1",-0.410820619232327,0.818501388482249,-2.01505386195356,1.19341262348891,FALSE
"1983_12","X2",-0.588085991473825,0.827936528801536,-2.21081176940994,1.0346397864623,FALSE
"1983_12","X3",0.281530787500826,0.830966170256382,-1.34713297857286,1.91019455357451,FALSE
"1984_01","X1",0.00277637198246486,0.0765282546844855,-0.147216250998835,0.152768994963765,FALSE
"1984_01","X2",-0.0704245513106315,0.182498549878487,-0.428115136303252,0.287266033681989,FALSE
"1984_01","X3",-0.0241649992469438,0.205333324832107,-0.426610920743737,0.378280922249849,FALSE
"1984_02","X1",0.00556649765743935,0.0758983054963936,-0.143191447603111,0.154324442917989,FALSE
"1984_02","X2",-0.0602521305456651,0.17914782973869,-0.411375424742011,0.290871163650681,FALSE
"1984_02","X3",-0.0177468468602123,0.201337195224651,-0.412360498248839,0.376866804528414,FALSE
"1984_03","X1",0.00570192000717731,0.0758957486027663,-0.143051013833951,0.154454853848305,FALSE
"1984_03","X2",-0.0597233043449561,0.179132707352771,-0.41081695920954,0.291370350519628,FALSE
"1984_03","X3",-0.017166933696218,0.201318988995281,-0.411744901530984,0.377411034138548,FALSE
"1984_04","X1",0.00571155855457385,0.0758957373658171,-0.143041353262539,0.154464470371686,FALSE
"1984_04","X2",-0.0596870502195678,0.179132640814357,-0.410780574671256,0.291406474232121,FALSE
"1984_04","X3",-0.0171249927725095,0.201318908903419,-0.411702803630111,0.377452818085092,FALSE
"1984_05","X1",0.00571937647025634,0.0758958314418721,-0.143033719732536,0.154472472673048,FALSE
"1984_05","X2",-0.059660493753661,0.179133097293628,-0.410754912888281,0.291433925380959,FALSE
"1984_05","X3",-0.0170928562305117,0.20131950564793,-0.411671836685862,0.377486124224838,FALSE
"1984_06","X1",0.00592386576411683,0.0759693128140026,-0.142973251281586,0.154820982809819,FALSE
"1984_06","X2",-0.0593787631689677,0.179196843765962,-0.410598123093504,0.291840596755568,FALSE
"1984_06","X3",-0.016611540596896,0.201477724917924,-0.411500625123095,0.378277543929303,FALSE
"1984_07","X1",0.0313823033677466,0.420244819263224,-0.792282407077716,0.855047013813209,FALSE
"1984_07","X2",-0.0644355077212007,0.199354185160313,-0.455162530802744,0.326291515360343,FALSE
"1984_07","X3",-0.00669502083851015,0.259642841132572,-0.515585638302006,0.502195596624985,FALSE
"1984_08","X1",0.00592386877899243,0.0759693128144362,-0.14297324826756,0.154820985825545,FALSE
"1984_08","X2",-0.0593787519013829,0.179196843765942,-0.410598111825881,0.291840608023115,FALSE
"1984_08","X3",-0.0166115274897833,0.20147772491791,-0.411500612015956,0.378277557036389,FALSE
"1984_09","X1",0.00571942139364473,0.0758958314415326,-0.143033674808482,0.154472517595771,FALSE
"1984_09","X2",-0.0596603258448775,0.179133097292207,-0.410754744976713,0.291434093286958,FALSE
"1984_09","X3",-0.0170926609202205,0.201319505646205,-0.411671641372191,0.37748631953175,FALSE
"1984_10","X1",0.00571222467615031,0.0758957373129174,-0.143040687037281,0.154465136389581,FALSE
"1984_10","X2",-0.0596845586163796,0.179132640500675,-0.410778082453263,0.291408965220504,FALSE
"1984_10","X3",-0.0171220960920506,0.20131890852571,-0.411699906209357,0.377455714025255,FALSE
"1984_11","X1",0.00571177230550636,0.075895736938458,-0.143041138673998,0.15446468328501,FALSE
"1984_11","X2",-0.0596862328141906,0.17913263832586,-0.410779752388516,0.291407286760135,FALSE
"1984_11","X3",-0.0171240531091394,0.201318905882845,-0.411701858046523,0.377453751828245,FALSE
"1984_12","X1",0.0057117418473666,0.0758957369370103,-0.1430411691293,0.154464652824033,FALSE
"1984_12","X2",-0.0596863465362589,0.17913263831593,-0.410779866091121,0.291407173018603,FALSE
"1984_12","X3",-0.0171241854683547,0.201318905870876,-0.411701990382281,0.377453619445572,FALSE
"1985_01","X1",0.00571173758218456,0.075895736936664,-0.143041173393803,0.154464648558172,FALSE
"1985_01","X2",-0.0596863624752416,0.179132638315869,-0.410779882029984,0.291407157079501,FALSE
"1985_01","X3",-0.0171242040105158,0.201318905870814,-0.411702008924321,0.377453600903289,FALSE
"1985_02","X1",0.005711704455121,0.0758957369368069,-0.143041206521147,0.154464615431389,FALSE
"1985_02","X2",-0.0596864862096055,0.17913263831592,-0.410780005764447,0.291407033345236,FALSE
"1985_02","X3",-0.0171243479985414,0.201318905870871,-0.411702152912458,0.377453456915375,FALSE
"1985_03","X1",0.0057112136636196,0.0758957369383053,-0.143041697315585,0.154464124642824,FALSE
"1985_03","X2",-0.0596883107416746,0.179132638325847,-0.410781830315975,0.291405208832625,FALSE
"1985_03","X3",-0.0171264776347342,0.201318905882838,-0.411704282572105,0.377451327302637,FALSE
"1985_04","X1",0.00570375301290265,0.0758957373129272,-0.143049158700547,0.154456664726353,FALSE
"1985_04","X2",-0.0597149103134857,0.179132640500643,-0.410808434150306,0.291378613523335,FALSE
"1985_04","X3",-0.0171584263726404,0.201318908525716,-0.411736236489958,0.377419383744677,FALSE
"1985_05","X1",0.00557264329539332,0.0758958314415099,-0.143180452906689,0.154325739497475,FALSE
"1985_05","X2",-0.060044503418927,0.179133097292232,-0.411138922550812,0.291049915712958,FALSE
"1985_05","X3",-0.0176835175525765,0.201319505646216,-0.412262498004568,0.376895462899415,FALSE
"1985_06","X1",0.00211441962541207,0.0759693128142199,-0.146782697420716,0.15101153667154,FALSE
"1985_06","X2",-0.0557360148308088,0.179196843765953,-0.406955374755327,0.29548334509371,FALSE
"1985_06","X3",-0.0330314010285955,0.201477724917914,-0.427920485554775,0.361857683497584,FALSE
"1985_07","X1",0.125075581636967,0.420244819263225,-0.698589128808498,0.948740292082432,FALSE
"1985_07","X2",1.34372690736142,0.199354185160321,0.95299988427986,1.73445393044298,TRUE
"1985_07","X3",-1.44888958757335,0.259642841132575,-1.95778020503685,-0.939998970109844,TRUE
"1985_08","X1",0.0107683621075367,0.0759693128142433,-0.138128754938637,0.159665479153711,FALSE
"1985_08","X2",-0.0211168236264818,0.17919684376596,-0.372336183551014,0.33010253629805,FALSE
"1985_08","X3",0.0228698576540346,0.201477724917916,-0.372019226872149,0.417758942180219,FALSE
"1985_09","X1",-1.04335949582686,0.0758958314414011,-1.19211259202873,-0.894606399624995,TRUE
"1985_09","X2",-0.606011733220516,0.17913309729219,-0.957106152352319,-0.254917314088713,TRUE
"1985_09","X3",1.99907195073032,0.201319505646206,1.60449297027835,2.39365093118229,TRUE
"1985_10","X1",-1.52369956434442,0.0758957373130148,-1.67245247605804,-1.3749466526308,TRUE
"1985_10","X2",-0.13181279983984,0.179132640500644,-0.482906323676663,0.219280723996984,FALSE
"1985_10","X3",0.0194909650191718,0.201318908525718,-0.375086845098149,0.414068775136493,FALSE
"1985_11","X1",-0.00319476711656255,0.0758957369384926,-0.151947678096134,0.145558143863009,FALSE
"1985_11","X2",-0.0702300093582637,0.179132638325844,-0.421323528932558,0.28086351021603,FALSE
"1985_11","X3",-0.0314384345240732,0.201318905882841,-0.42601623946145,0.363139370413303,FALSE
"1985_12","X1",0.00546821057665527,0.0758957369367903,-0.14328470039958,0.15422112155289,FALSE
"1985_12","X2",-0.0604937279049626,0.179132638315919,-0.411587247459803,0.290599791649878,FALSE
"1985_12","X3",-0.0180882040300465,0.201318905870866,-0.412666008943952,0.376489600883859,FALSE
"1986_01","X1",0.00569679621462271,0.0758957369369647,-0.143056114761954,0.1544497071912,FALSE
"1986_01","X2",-0.0597416703015218,0.17913263831585,-0.410835189856227,0.291351849253183,FALSE
"1986_01","X3",-0.0171887555347833,0.201318905870806,-0.411766560448571,0.377389049379005,FALSE
"1986_02","X1",0.00571073909401441,0.0758957369367958,-0.143042171882232,0.15446365007026,FALSE
"1986_02","X2",-0.0596900909997593,0.179132638315875,-0.410783610554513,0.291403428554995,FALSE
"1986_02","X3",-0.0171285429403496,0.201318905870823,-0.411706347854171,0.377449261973472,FALSE
"1986_03","X1",0.005711669268647,0.0758957369368978,-0.143041241707799,0.154464580245093,FALSE
"1986_03","X2",-0.0596866177637002,0.179132638315887,-0.410780137318479,0.291406901791079,FALSE
"1986_03","X3",-0.0171245009914177,0.201318905870821,-0.411702305905237,0.377453303922401,FALSE
