"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2000","X2",-0.128293414528497,0.264914855094754,-0.647516989483863,0.390930160426868,FALSE
"2000","X3",-0.0467389890625627,0.150304468857463,-0.341330334738613,0.247852356613488,FALSE
"2001","X1",1.17147439186131,0.177831585234584,0.822930889487859,1.52001789423476,TRUE
"2001","X2",-0.149383154509681,0.264914855094754,-0.668606729465046,0.369840420445685,FALSE
"2001","X3",0.304745280523287,0.150304468857466,0.0101539348472313,0.599336626199343,TRUE
"2002","X1",0.592150434157054,0.17783158523458,0.243606931783613,0.940693936530495,TRUE
"2002","X2",0.0698348811755796,0.264914855094753,-0.449388693779783,0.589058456130942,FALSE
"2002","X3",0.577602705472686,0.150304468857462,0.283011359796638,0.872194051148733,TRUE
"2003","X1",0.14774167686039,0.177831585234593,-0.200801825513077,0.496285179233857,FALSE
"2003","X2",-0.0151068441128854,0.264914855094755,-0.534330419068252,0.504116730842481,FALSE
"2003","X3",-0.396080652353626,0.150304468857475,-0.690671998029699,-0.101489306677554,TRUE
