"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1986_Autumn","X2",-0.327649251213814,0.111740546688079,-0.546656698335266,-0.108641804092362,TRUE
"1986_Autumn","X3",-0.0753930739771375,0.237276703789993,-0.540446867775902,0.389660719821627,FALSE
"1987_Winter","X1",-0.0831641800123457,0.122241757309915,-0.322753621746665,0.156425261721974,FALSE
"1987_Winter","X2",-0.356575458612787,0.11174060607705,-0.575583022134482,-0.137567895091092,TRUE
"1987_Winter","X3",-0.0573729440659377,0.237282816281827,-0.522438718128553,0.407692829996677,FALSE
"1987_Spring","X1",-0.142859003351524,0.122447617804706,-0.382851924241473,0.0971339175384256,FALSE
"1987_Spring","X2",-0.422630788914731,0.111750720554772,-0.641658176448484,-0.203603401380978,TRUE
"1987_Spring","X3",-0.114869676529352,0.238981515559797,-0.583264839997353,0.353525486938649,FALSE
"1987_Summer","X1",-2.71599156183616,0.129751098520832,-2.9702990418915,-2.46168408178082,TRUE
"1987_Summer","X2",1.82232267114096,0.126034413569316,1.57529975973248,2.06934558254945,TRUE
"1987_Summer","X3",-0.214991665655218,0.571772387200655,-1.33564495192299,0.905661620612556,FALSE
"1987_Autumn","X1",0.626135658905119,0.122447617804711,0.38614273801516,0.866128579795077,TRUE
"1987_Autumn","X2",0.969307915274761,0.111750720554751,0.750280527741049,1.18833530280847,TRUE
"1987_Autumn","X3",0.200994907835003,0.2389815155598,-0.267400255633002,0.669390071303009,FALSE
"1988_Winter","X1",0.050212420362003,0.122241757309869,-0.189377021372226,0.289801862096232,FALSE
"1988_Winter","X2",0.0972900564594974,0.111740606077028,-0.121717507062155,0.31629761998115,FALSE
"1988_Winter","X3",-0.0176850117947702,0.237282816281828,-0.482750785857387,0.447380762267846,FALSE
"1988_Spring","X1",0.936332207594809,0.122240696963107,0.696744844102044,1.17591957108757,TRUE
"1988_Spring","X2",0.635144861821018,0.111740546688118,0.416137414699491,0.854152308942546,TRUE
"1988_Spring","X3",-0.0760063948004331,0.237276703789995,-0.541060188599202,0.389047398998336,FALSE
"1988_Summer","X1",-0.193224581446095,0.122240692858058,-0.432811936893111,0.0463627740009219,FALSE
"1988_Summer","X2",1.12964351542599,0.111740546469094,0.910636068733737,1.34865096211824,TRUE
"1988_Summer","X3",-0.00895840290008324,0.237276681306301,-0.474012152631621,0.456095346831455,FALSE
"1988_Autumn","X1",1.54354624518509,0.122240692843132,1.30395888976732,1.78313360060285,TRUE
"1988_Autumn","X2",-0.543573852208734,0.111740546468285,-0.762581298899396,-0.324566405518072,TRUE
