"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"2000","X1",-0.0564779796835127,0.0733840634987873,-0.200308101180336,0.0873521418133108,FALSE
"2000","X2",-0.321307272528756,0.0983307060469313,-0.514031914955136,-0.128582630102376,TRUE
"2000","X3",0.0819005058608256,0.180008057687407,-0.270908804133501,0.434709815855152,FALSE
"2001","X1",0.0849661012611401,0.368920802910496,-0.638105385591031,0.808037588113311,FALSE
"2001","X2",-0.614367673439889,0.420973903578802,-1.43946136288558,0.2107260160058,FALSE
"2001","X3",-0.0321728104661326,0.480976501680129,-0.974869431169253,0.910523810236988,FALSE
"2002","X1",0.504427248929447,0.0733840634988739,0.360597127432454,0.64825737042644,TRUE
"2002","X2",0.0638736298873737,0.0983307060469743,-0.128851012539091,0.256598272313838,FALSE
"2002","X3",-0.341879816918269,0.180008057687412,-0.694689126912606,0.0109294930760673,FALSE
"2003","X1",0.193847900619848,0.0733766277947778,0.050032352835083,0.337663448404613,TRUE
"2003","X2",-0.227709071073897,0.0983008863084332,-0.420375267886792,-0.035042874261001,TRUE
"2003","X3",-0.256084029171501,0.179512834688759,-0.60792271992416,0.0957546615811589,FALSE
"2004","X1",2.43618878357393,0.0733766225128225,2.2923732461416,2.58000432100625,TRUE
"2004","X2",-1.37171060841222,0.0983008727123917,-1.56437677857736,-1.17904443824708,TRUE
