"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1995","X1",0.272136746487095,0.112828134788214,0.0509976658593642,0.493275827114826,TRUE
"1995","X2",0.120631661976658,0.179128460198655,-0.230453668618822,0.471716992572138,FALSE
"1995","X3",0.419183898383223,0.147697430016753,0.129702254941262,0.708665541825183,TRUE
"1996","X1",1.14748288375524,0.112828123544031,0.926343825165703,1.36862194234478,TRUE
"1996","X2",-0.980901739051551,0.179128446132681,-1.33198704207823,-0.629816436024873,TRUE
"1996","X3",-0.19710496078317,0.147697424007526,-0.486586592447262,0.0923766708809228,FALSE
"1997","X1",1.01332347706302,0.112828123537504,0.792184418486279,1.23446253563977,TRUE
"1997","X2",-0.440087941653917,0.179128446115372,-0.79117324464667,-0.0890026386611643,TRUE
"1997","X3",-0.966117431437708,0.147697424000816,-1.25559906308865,-0.676635799786766,TRUE
"1998","X1",0.299013301410125,0.112828125083948,0.0778742398024067,0.520152363017843,TRUE
"1998","X2",1.41165708272233,0.179128453785619,1.06057176469617,1.76274240074849,TRUE
"1998","X3",0.185386160211128,0.147697428382286,-0.104095480027336,0.474867800449593,FALSE
"1999","X1",0.144591392171637,0.112828811069356,-0.0765490139427742,0.365731798286048,FALSE
"1999","X2",0.592403887128574,0.179131886359756,0.24131184138073,0.943495932876419,TRUE
"1999","X3",-0.475600749373757,0.147699468341562,-0.765086387858933,-0.18611511088858,TRUE
"2000","X1",-1.17788008804599,0.1131762340339,-1.39970143065831,-0.956058745433669,TRUE
"2000","X2",-0.524814955814833,0.180659454582028,-0.878900980262256,-0.170728931367409,TRUE
"2000","X3",-0.315595872610456,0.148812215172823,-0.607262454808814,-0.0239292904120977,TRUE
"2001","X1",0.0090186062401367,0.268235020188369,-0.516712372721441,0.534749585201714,FALSE
"2001","X2",-0.434656379062074,0.584784547719428,-1.5808130313077,0.711500273183548,FALSE
"2001","X3",0.176207234239323,0.683070953644211,-1.16258723378876,1.51500170226741,FALSE
"2002","X1",-1.17622864561646,0.113176234033933,-1.39804998822885,-0.954407303004076,TRUE
"2002","X2",-0.713907086624541,0.180659454582048,-1.06799311107201,-0.359821062177077,TRUE
"2002","X3",0.66588183410475,0.148812215172793,0.374215251906452,0.957548416303049,TRUE
"2003","X1",0.193830532872318,0.112828811069352,-0.0273098732420863,0.414970938986723,FALSE
"2003","X2",0.0956461102508528,0.179131886359757,-0.255445935496992,0.446738155998698,FALSE
"2003","X3",-1.2169629351753,0.147699468341557,-1.50644857366047,-0.927477296690136,TRUE
"2004","X1",0.167621763572406,0.112828125083911,-0.0535172980352405,0.388760825180052,FALSE
"2004","X2",0.772079251598683,0.179128453785621,0.420993933572518,1.12316456962485,TRUE
